Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7771,Jissen Pachi-Slot Hisshouhou,2,1993.0,12,3,0.0,0.0,0.19,0.0,0.0063333333333333
7776,Air Conflicts: Secret Wars,16,2011.0,7,3,0.1,0.06,0.0,0.03,0.0063333333333333
7778,Dream Salon,9,2009.0,12,3,0.18,0.0,0.0,0.01,0.0063333333333333
7785,Mystery Tales of Time Travel,9,2010.0,5,3,0.01,0.16,0.0,0.02,0.0063333333333333
7786,J-League Excite Stage '96,2,1996.0,1,3,0.0,0.0,0.19,0.0,0.0063333333333333
7795,Rock Band Country Track Pack,16,2009.0,12,3,0.18,0.0,0.0,0.01,0.0063333333333333
7796,Super Robot Taisen: Scramble Commander,15,2003.0,11,3,0.0,0.0,0.19,0.0,0.0063333333333333
7797,Re-Volt,14,1998.0,3,3,0.11,0.07,0.0,0.01,0.0063333333333333
7798,Conception II: Children of the Seven Stars,19,2013.0,4,3,0.13,0.0,0.04,0.02,0.0063333333333333
7799,Descent,14,1996.0,6,3,0.11,0.07,0.0,0.01,0.0063333333333333
7805,Jeep Thrills,5,2008.0,3,3,0.18,0.0,0.0,0.01,0.0063333333333333
7817,Trivial Pursuit unhinged,15,2004.0,12,3,0.09,0.07,0.0,0.02,0.0063333333333333
7821,Plants vs. Zombies,16,2011.0,11,3,0.18,0.0,0.0,0.01,0.0063333333333333
7824,Dave Mirra Freestyle BMX 2,8,2001.0,1,3,0.14,0.05,0.0,0.0,0.0063333333333333
7827,NHL Hitz Pro,15,2003.0,1,3,0.09,0.07,0.0,0.02,0.0063333333333333
7829,Allied General,14,1996.0,11,3,0.11,0.07,0.0,0.01,0.0063333333333333
7830,Fire ProWrestling G,14,1999.0,9,3,0.0,0.0,0.18,0.01,0.0063333333333333
7833,IL-2 Sturmovik: Birds of Prey,18,2009.0,7,3,0.08,0.07,0.0,0.04,0.0063333333333333
7834,Farming Simulator 2015,13,2015.0,7,3,0.1,0.07,0.0,0.02,0.0063333333333333
7836,Mahjong: Journey Quest for Tikal,9,2008.0,5,3,0.15,0.03,0.0,0.01,0.0063333333333333
7841,SNK Arcade Classics Vol. 1,15,2008.0,12,3,0.09,0.07,0.0,0.02,0.0063333333333333
7847,Inazuma Eleven Strikers 2012 Xtreme,5,2011.0,4,3,0.0,0.0,0.19,0.0,0.0063333333333333
7850,Kan Colle Kai,19,2016.0,8,3,0.0,0.0,0.19,0.0,0.0063333333333333
7860,Hyperdevotion Noire: Goddess Black Heart,19,2014.0,4,3,0.08,0.02,0.06,0.03,0.0063333333333333
7861,Hexen,3,1996.0,6,3,0.15,0.04,0.0,0.0,0.0063333333333333
7862,Mace: The Dark Age,3,1997.0,9,3,0.15,0.04,0.0,0.0,0.0063333333333333
7863,AeroFighters Assault,3,1997.0,8,3,0.15,0.04,0.0,0.0,0.0063333333333333
7864,Puyo Puyo Sun 64,3,1997.0,5,3,0.0,0.0,0.16,0.03,0.0063333333333333
7865,Chou-Kuukan Night Pro Yakyuu King (weekly JP sales),3,1996.0,1,3,0.0,0.0,0.19,0.0,0.0063333333333333
7866,Quake,3,1998.0,6,3,0.15,0.04,0.0,0.0,0.0063333333333333
7867,Sesame Street: Elmo's Number Journey,3,1999.0,12,3,0.15,0.04,0.0,0.0,0.0063333333333333
7869,Squeeballs Party,5,2009.0,5,3,0.18,0.0,0.0,0.01,0.0063333333333333
7879,Warhammer: Shadow of the Horned Rat,14,1996.0,11,3,0.11,0.07,0.0,0.01,0.0063333333333333
7886,Lunar Legend,8,2002.0,4,3,0.14,0.05,0.0,0.0,0.0063333333333333
7891,Brunswick Pro Bowling,16,2010.0,1,3,0.1,0.06,0.0,0.03,0.0063333333333333
7893,Hulk,4,2003.0,8,3,0.15,0.04,0.0,0.01,0.0063333333333333
7900,Transworld Surf,15,2002.0,1,3,0.09,0.07,0.0,0.02,0.0063333333333333
7905,The Legend of Spyro: A New Beginning,4,2006.0,2,3,0.15,0.04,0.0,0.01,0.0063333333333333
7906,International Soccer,21,1981.0,1,3,0.18,0.01,0.0,0.0,0.0063333333333333
7907,Sing4: The Hits Edition,5,2011.0,12,3,0.18,0.0,0.0,0.01,0.0063333333333333
7908,Jewel Master: Cradle of Athena,9,2010.0,5,3,0.18,0.0,0.0,0.01,0.0063333333333333
7911,Big Air,14,1999.0,1,3,0.1,0.07,0.0,0.01,0.0063333333333333
7922,College Slam,14,1995.0,1,3,0.1,0.07,0.0,0.01,0.0063333333333333
7923,Arcania: Gothic 4,20,2010.0,4,3,0.09,0.08,0.0,0.02,0.0063333333333333
7924,Mushroom Men: The Spore Wars,5,2008.0,8,3,0.17,0.01,0.0,0.01,0.0063333333333333
7925,Zumba Fitness Rush,12,2012.0,1,3,0.0,0.16,0.0,0.02,0.0063333333333333
7931,Thoroughbred Breeder,2,1993.0,7,3,0.0,0.0,0.19,0.0,0.0063333333333333
7932,F1 2011,20,2011.0,3,3,0.0,0.15,0.0,0.04,0.0063333333333333
7933,Momotarou Dentetsu World,9,2010.0,12,3,0.0,0.0,0.19,0.0,0.0063333333333333
7935,Doctor Who: Return to Earth,5,2010.0,10,3,0.0,0.16,0.0,0.02,0.0063333333333333
7937,We Dance,5,2011.0,12,3,0.0,0.17,0.0,0.02,0.0063333333333333
7938,Chibi-Robo! Park Patrol,9,2007.0,10,3,0.0,0.0,0.19,0.0,0.0063333333333333
7941,Mathews Bowhunting,5,2010.0,1,3,0.18,0.0,0.0,0.01,0.0063333333333333
7944,Remington Super Slam Hunting: North America,5,2010.0,1,3,0.18,0.0,0.0,0.01,0.0063333333333333
7945,Crash & Spyro Superpack,8,2005.0,2,3,0.13,0.05,0.0,0.0,0.0063333333333333
7949,ThunderStrike 2,14,1994.0,7,3,0.1,0.07,0.0,0.01,0.0063333333333333
7954,Super Real Mahjong P V,25,1995.0,12,3,0.0,0.0,0.19,0.0,0.0063333333333333
7958,The Scorpion King: Sword of Osiris,8,2002.0,8,3,0.13,0.05,0.0,0.0,0.0063333333333333
7959,Bubsy 3D,14,1996.0,2,3,0.1,0.07,0.0,0.01,0.0063333333333333
7962,Farmtopia,9,2010.0,7,3,0.18,0.0,0.0,0.01,0.0063333333333333
7965,R-Type Final,15,2003.0,6,3,0.09,0.07,0.0,0.02,0.0063333333333333
7978,Little Battlers eXperience W,18,2012.0,4,3,0.0,0.0,0.19,0.0,0.0063333333333333
7985,SBK X: Superbike World Championship,12,2010.0,3,3,0.1,0.07,0.0,0.02,0.0063333333333333
7990,The Bee Game,9,2007.0,10,3,0.17,0.0,0.0,0.01,0.0063333333333333
7991,EverQuest Online Adventures: Frontiers,15,2003.0,4,3,0.09,0.07,0.0,0.02,0.0063333333333333
7993,NBA Ballers: Chosen One,12,2008.0,1,3,0.17,0.0,0.0,0.01,0.0063333333333333
8000,Fight Club,15,2004.0,9,3,0.09,0.07,0.0,0.02,0.006
8005,Harvest Moon: A Wonderful Life Special Edition,15,2004.0,7,3,0.09,0.07,0.0,0.02,0.006
8006,Sports Illustrated for Kids: Football,8,2003.0,1,3,0.13,0.05,0.0,0.0,0.006
8009,.hack//Quarantine Part 4: The Final Chapter,15,2003.0,4,3,0.09,0.07,0.0,0.02,0.006
8014,Buffy the Vampire Slayer: Chaos Bleeds,15,2003.0,8,3,0.09,0.07,0.0,0.02,0.006
8015,Half-Minute Hero,18,2009.0,4,3,0.08,0.02,0.07,0.02,0.006
8016,Rock Band Track Pack Volume 2,12,2008.0,12,3,0.16,0.01,0.0,0.01,0.006
8017,Reel Fishing II,14,2000.0,1,3,0.1,0.07,0.0,0.01,0.006
8025,NARC,11,2005.0,6,3,0.14,0.04,0.0,0.01,0.006
8026,Naruto Shippuden: Dragon Blade Chronicles,5,2009.0,8,3,0.11,0.02,0.05,0.01,0.006
8028,Super Robot Taisen J,8,2005.0,11,3,0.0,0.0,0.18,0.0,0.006
8030,Nep League DS,9,2007.0,1,3,0.0,0.0,0.18,0.0,0.006
8031,Ar tonelico 2: Melody of Metafalica,15,2007.0,4,3,0.04,0.03,0.11,0.01,0.006
8034,Casper: Friends Around the World,14,2000.0,8,3,0.1,0.07,0.0,0.01,0.006
8038,Ghostbusters: The Video Game,18,2009.0,8,3,0.16,0.01,0.0,0.02,0.006
8041,Alone in the Dark,5,2008.0,10,3,0.09,0.08,0.0,0.02,0.006
8044,Gauntlet: Seven Sorrows,11,2005.0,4,3,0.14,0.04,0.0,0.01,0.006
8047,Monopoly Party,11,2002.0,12,3,0.14,0.04,0.0,0.01,0.006
8054,Vietcong: Purple Haze,15,2004.0,6,3,0.09,0.07,0.0,0.02,0.006
8056,Atari Anniversary Advance,8,2002.0,12,3,0.13,0.05,0.0,0.0,0.006
8057,Summer Athletics: The Ultimate Challenge,15,2008.0,1,3,0.0,0.0,0.0,0.18,0.006
8068,We Sing UK Hits,5,2011.0,12,3,0.0,0.16,0.0,0.02,0.006
8073,Trinity Universe,16,2009.0,4,3,0.07,0.06,0.03,0.02,0.006
8074,Jewel Match,9,2010.0,5,3,0.05,0.12,0.0,0.02,0.006
8076,Dungeon Travelers 2: The Royal Library & The Monster Seal,19,2014.0,4,3,0.07,0.03,0.05,0.03,0.006
8081,Six Flags Fun Park,9,2008.0,12,3,0.17,0.0,0.0,0.01,0.006
8082,Test Drive Off-Road Wide Open,11,2001.0,3,3,0.15,0.03,0.0,0.01,0.006
8087,Battle Commander: Hachibushu Shura no Heihou,2,1991.0,11,3,0.0,0.0,0.18,0.0,0.006
8089,Odin Sphere: Leifthrasir,17,2016.0,4,3,0.06,0.03,0.07,0.02,0.006
8090,Bad Boys: Miami Takedown,11,2004.0,6,3,0.14,0.04,0.0,0.01,0.006
8094,Tokyo Xtreme Racer DRIFT,15,2003.0,3,3,0.09,0.07,0.0,0.02,0.006
8095,Moon,14,1997.0,10,3,0.0,0.0,0.17,0.01,0.006
8100,Sesame Street: Elmo's Letter Adventure,3,1999.0,12,3,0.14,0.04,0.0,0.0,0.006
8101,Re-Volt,3,1999.0,3,3,0.14,0.04,0.0,0.0,0.006
8103,Hyperdimension Neptunia,19,2013.0,4,3,0.09,0.0,0.07,0.02,0.006
8104,Gauntlet: Dark Legacy,4,2002.0,8,3,0.14,0.04,0.0,0.0,0.006
8105,A.C.E.: Another Century's Episode 2,15,2006.0,7,3,0.0,0.0,0.18,0.0,0.006
8110,Horrid Henry: Missions of Mischief,9,2010.0,10,3,0.01,0.15,0.0,0.02,0.006
8114,The Adventures of Cookie & Cream,15,2000.0,5,3,0.09,0.07,0.0,0.02,0.006
8128,Shadow Madness,14,1999.0,8,3,0.1,0.07,0.0,0.01,0.006
8133,The Game of Life / Yahtzee / Payday,8,2005.0,12,3,0.13,0.05,0.0,0.0,0.006
8134,American Chopper 2: Full Throttle,15,2005.0,3,3,0.09,0.07,0.0,0.02,0.006
8138,Heavy Fire: Afghanistan,16,2011.0,6,3,0.17,0.0,0.0,0.01,0.006
8141,Chuck E. Cheese's Party Games,9,2010.0,12,3,0.17,0.0,0.0,0.01,0.006
8146,Race Pro,12,2009.0,3,3,0.06,0.09,0.0,0.02,0.006
8147,Atari Anniversary Edition Redux,14,2000.0,12,3,0.1,0.07,0.0,0.01,0.006
8149,Fireblade,15,2002.0,8,3,0.09,0.07,0.0,0.02,0.006
8150,Mercury Meltdown Revolution,5,2007.0,8,3,0.16,0.0,0.0,0.01,0.006
8152,WordJong Party,5,2008.0,5,3,0.17,0.0,0.0,0.01,0.006
8154,Cabela's Dangerous Hunts 2009,15,2008.0,1,3,0.09,0.07,0.0,0.02,0.006
8155,Velvet Assassin,12,2009.0,6,3,0.14,0.02,0.01,0.01,0.006
8160,Disgaea 4: A Promise Unforgotten,19,2014.0,4,3,0.04,0.04,0.08,0.02,0.006
8161,Charlie and the Chocolate Factory,4,2005.0,10,3,0.14,0.04,0.0,0.0,0.006
8162,Armored Core: Last Raven,15,2005.0,7,3,0.05,0.04,0.08,0.01,0.006
8173,Virtua Tennis,8,2002.0,1,3,0.13,0.05,0.0,0.0,0.006
8179,UFC: Sudden Impact,15,2004.0,9,3,0.09,0.07,0.0,0.02,0.006
8180,Shawn Johnson Gymnastics,5,2010.0,1,3,0.17,0.0,0.0,0.01,0.006
8181,NBA Hoopz,15,2001.0,1,3,0.09,0.07,0.0,0.02,0.006
8187,Brunswick Cosmic Bowling,5,2010.0,1,3,0.17,0.0,0.0,0.01,0.006
8189,Speedball 2100,14,2000.0,1,3,0.1,0.07,0.0,0.01,0.006
8190,LEGO Island 2: The Brickster's Revenge,14,2001.0,10,3,0.1,0.07,0.0,0.01,0.006
8194,Backyard Basketball,8,2004.0,1,3,0.13,0.05,0.0,0.0,0.006
8197,Summon Night 4,15,2006.0,4,3,0.0,0.0,0.18,0.0,0.006
8208,Dead or Alive Paradise,18,2010.0,12,3,0.07,0.02,0.07,0.02,0.0056666666666666
8209,The Suffering: Ties That Bind,15,2005.0,8,3,0.09,0.07,0.0,0.02,0.0056666666666666
8211,Ashes Cricket 2009,16,2009.0,1,3,0.0,0.16,0.0,0.02,0.0056666666666666
8214,Army Men: Sarge's Heroes 2,15,2001.0,6,3,0.09,0.07,0.0,0.02,0.0056666666666666
8221,The Wild Thornberrys: Animal Adventures,14,2000.0,10,3,0.1,0.07,0.0,0.01,0.0056666666666666
8226,Hyperdimension Neptunia U: Action Unleashed,19,2014.0,8,3,0.07,0.02,0.06,0.03,0.0056666666666666
8227,Sports Illustrated for Kids: Baseball,8,2001.0,1,3,0.12,0.05,0.0,0.0,0.0056666666666666
8228,Fairytale Fights,16,2009.0,8,3,0.11,0.04,0.0,0.02,0.0056666666666666
8229,Mark Davis Pro Bass Challenge,15,2002.0,1,3,0.09,0.07,0.0,0.02,0.0056666666666666
8231,Warriors of Might and Magic,15,2001.0,10,3,0.09,0.07,0.0,0.02,0.0056666666666666
8234,Back to the Future: The Game,17,2015.0,10,3,0.1,0.04,0.0,0.03,0.0056666666666666
8236,Backyard Sports Football: Rookie Rush,9,2010.0,1,3,0.16,0.0,0.0,0.01,0.0056666666666666
8237,Street Fighter: The Movie,14,1995.0,9,3,0.1,0.07,0.0,0.01,0.0056666666666666
8239,World Championship Poker,8,2004.0,12,3,0.12,0.05,0.0,0.0,0.0056666666666666
8240,Global Defence Force,15,2005.0,6,3,0.0,0.0,0.17,0.0,0.0056666666666666
8246,The Cursed Crusade,16,2011.0,8,3,0.07,0.07,0.01,0.03,0.0056666666666666
8248,The Grim Adventures of Billy & Mandy,4,2006.0,8,3,0.13,0.03,0.0,0.0,0.0056666666666666
8250,The King of Fighters '97,14,1998.0,9,3,0.0,0.0,0.16,0.01,0.0056666666666666
8253,Time Commando,14,1996.0,8,3,0.1,0.07,0.0,0.01,0.0056666666666666
8254,Professional Fisherman's Tour: Northern Hemisphere,9,2007.0,1,3,0.16,0.0,0.0,0.01,0.0056666666666666
8255,Iron Chef America: Supreme Cuisine,5,2008.0,7,3,0.16,0.0,0.0,0.01,0.0056666666666666
8259,Squeeballs Party,9,2009.0,5,3,0.16,0.0,0.0,0.01,0.0056666666666666
8262,The Hobbit,4,2003.0,2,3,0.13,0.03,0.0,0.0,0.0056666666666666
8267,Metal Arms: Glitch in the System,11,2003.0,6,3,0.13,0.04,0.0,0.01,0.0056666666666666
8272,MDK2 Armageddon,15,2001.0,6,3,0.08,0.07,0.0,0.02,0.0056666666666666
8279,The King of Fighters '97,25,1998.0,9,3,0.0,0.0,0.17,0.0,0.0056666666666666
8281,Goosebumps HorrorLand,5,2008.0,10,3,0.16,0.0,0.0,0.01,0.0056666666666666
8284,Sound Novel Evolution 1: Otogirisou Sosei-Hen,14,1999.0,10,3,0.0,0.0,0.16,0.01,0.0056666666666666
8285,Dementium: The Ward,9,2007.0,6,3,0.15,0.01,0.0,0.01,0.0056666666666666
8286,Psi-Ops: The Mindgate Conspiracy,11,2004.0,6,3,0.13,0.04,0.0,0.01,0.0056666666666666
8287,SWAT: Global Strike Team,11,2003.0,6,3,0.13,0.04,0.0,0.01,0.0056666666666666
8289,MX World Tour Featuring Jamie Little,15,2005.0,3,3,0.08,0.07,0.0,0.02,0.0056666666666666
8290,Goblin Commander: Unleash the Horde,15,2003.0,11,3,0.08,0.07,0.0,0.02,0.0056666666666666
8293,Backyard NFL Football '09,15,2008.0,1,3,0.08,0.07,0.0,0.02,0.0056666666666666
8294,World Destruction League: Thunder Tanks,15,2000.0,8,3,0.08,0.07,0.0,0.02,0.0056666666666666
8298,Backyard Baseball '10,15,2009.0,1,3,0.08,0.07,0.0,0.02,0.0056666666666666
8304,RoadKill,15,2003.0,8,3,0.08,0.07,0.0,0.02,0.0056666666666666
8307,Chuck E. Cheese's Party Games,5,2010.0,12,3,0.16,0.0,0.0,0.01,0.0056666666666666
8316,Hunter: The Reckoning Redeemer,11,2003.0,8,3,0.13,0.04,0.0,0.01,0.0056666666666666
8317,The Rise of the Argonauts,12,2008.0,4,3,0.03,0.12,0.0,0.01,0.0056666666666666
8320,Tokyo Xtreme Racer,26,1999.0,3,3,0.0,0.0,0.17,0.0,0.0056666666666666
8321,Fighter Maker,14,1998.0,9,3,0.05,0.04,0.07,0.01,0.0056666666666666
8323,Backyard NFL Football '10,5,2009.0,1,3,0.16,0.0,0.0,0.01,0.0056666666666666
8331,Glover,14,1999.0,2,3,0.09,0.06,0.0,0.01,0.0056666666666666
8333,Luxor 3,5,2008.0,5,3,0.16,0.0,0.0,0.01,0.0056666666666666
8334,Bratz Kidz,5,2008.0,12,3,0.16,0.0,0.0,0.01,0.0056666666666666
8335,Fairytale Fights,12,2009.0,8,3,0.14,0.02,0.0,0.01,0.0056666666666666
8339,World Driver Championship,3,1999.0,3,3,0.14,0.03,0.0,0.0,0.0056666666666666
8340,Bomberman 64: The Second Attack!,3,1999.0,10,3,0.05,0.01,0.11,0.0,0.0056666666666666
8341,Turok 3: Shadow of Oblivion,3,2000.0,6,3,0.12,0.05,0.0,0.0,0.0056666666666666
8344,Zoo Hospital,5,2008.0,7,3,0.14,0.01,0.0,0.01,0.0056666666666666
8346,Time and Eternity,16,2012.0,4,3,0.06,0.03,0.06,0.02,0.0056666666666666
8350,Fate/Stay Night [Réalta Nua],15,2007.0,10,3,0.0,0.0,0.17,0.0,0.0056666666666666
8354,Space Griffon VF-9,14,1995.0,4,3,0.02,0.02,0.12,0.01,0.0056666666666666
8358,Solitaire Overload Plus,9,2010.0,12,3,0.16,0.0,0.0,0.01,0.0056666666666666
8368,Country Dance: All Stars,12,2012.0,8,3,0.16,0.0,0.0,0.01,0.0056666666666666
8369,Garfield: Lasagna World Tour,15,2007.0,8,3,0.08,0.06,0.0,0.02,0.0056666666666666
8372,Bomberman Land,5,2007.0,12,3,0.11,0.02,0.03,0.01,0.0056666666666666
8373,Bomberman B-Daman,2,1996.0,6,3,0.0,0.0,0.17,0.0,0.0056666666666666
8374,Terminator 3: The Redemption,15,2004.0,6,3,0.08,0.06,0.0,0.02,0.0056666666666666
8375,World Destruction League: Thunder Tanks,14,2000.0,8,3,0.09,0.06,0.0,0.01,0.0056666666666666
8377,Reloaded,14,1996.0,8,3,0.09,0.06,0.0,0.01,0.0056666666666666
8385,Shrek Extra Large,4,2002.0,2,3,0.13,0.03,0.0,0.0,0.0056666666666666
8386,Final Fantasy V,14,1998.0,4,3,0.0,0.0,0.16,0.01,0.0056666666666666
8388,Gunvalkyrie,11,2002.0,6,3,0.13,0.04,0.0,0.01,0.0056666666666666
8389,NickToons: Racing,14,2001.0,3,3,0.09,0.06,0.0,0.01,0.0056666666666666
8390,VR Golf '97,14,1996.0,1,3,0.09,0.06,0.0,0.01,0.0056666666666666
8399,Clock Tower II: The Struggle Within,14,1998.0,10,3,0.02,0.01,0.12,0.01,0.0056666666666666
8404,I'm A Celebrity: Get Me Out of Here!,5,2009.0,12,3,0.0,0.16,0.0,0.01,0.0056666666666666
8407,Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (JP sales),15,2008.0,4,3,0.0,0.0,0.17,0.0,0.0056666666666666
8408,Naval Assault: The Killing Tide,12,2010.0,7,3,0.08,0.07,0.0,0.02,0.0056666666666666
8410,RC Revenge Pro,15,2000.0,3,3,0.08,0.06,0.0,0.02,0.0056666666666666
8414,Zoo Keeper,9,2004.0,5,3,0.1,0.01,0.05,0.01,0.0056666666666666
8415,Gauntlet: Dark Legacy,11,2002.0,8,3,0.13,0.04,0.0,0.01,0.0056666666666666
8417,Far East of Eden II: Manji Maru,15,2003.0,4,3,0.0,0.0,0.17,0.0,0.0056666666666666
8422,Wolfenstein 3D,8,2002.0,6,3,0.12,0.04,0.0,0.0,0.0056666666666666
8424,Learning to Spell,9,2010.0,12,3,0.16,0.0,0.0,0.01,0.0056666666666666
8426,Super Power League,2,1993.0,1,3,0.0,0.0,0.17,0.0,0.0056666666666666
8427,Easy Piano,9,2009.0,12,3,0.04,0.11,0.0,0.02,0.0056666666666666
8430,Payday 2,13,2015.0,6,3,0.08,0.07,0.0,0.01,0.0056666666666666
8432,Sumikko Gurashi: Koko ga Ochitsukundesu,10,2014.0,8,3,0.0,0.0,0.17,0.0,0.0056666666666666
8437,Midway Arcade Treasures,4,2003.0,12,3,0.13,0.03,0.0,0.0,0.0056666666666666
8438,Leisure Suit Larry: Magna Cum Laude,11,2004.0,10,3,0.12,0.04,0.0,0.01,0.0056666666666666
8439,Mousetrap / Operation / Simon,8,2005.0,12,3,0.12,0.04,0.0,0.0,0.0056666666666666
8443,Spyro: Shadow Legacy,9,2005.0,8,3,0.14,0.01,0.0,0.01,0.0056666666666666
8448,TOEIC Test Training DS,9,2007.0,12,3,0.0,0.0,0.17,0.0,0.0056666666666666
8455,FlatOut,11,2004.0,3,3,0.12,0.04,0.0,0.01,0.0056666666666666
8459,Mr. Do!'s Castle,21,1983.0,8,3,0.15,0.01,0.0,0.0,0.0056666666666666
8460,Death Trap,21,1982.0,8,3,0.15,0.01,0.0,0.0,0.0056666666666666
8461,Armor Ambush,21,1981.0,8,3,0.15,0.01,0.0,0.0,0.0056666666666666
8464,Hyperdimension Neptunia Victory,16,2012.0,4,3,0.05,0.03,0.06,0.02,0.0053333333333333
8465,Taz Wanted,15,2002.0,2,3,0.08,0.06,0.0,0.02,0.0053333333333333
8470,Vehicular Combat League presents Motor Mayhem,15,2001.0,3,3,0.08,0.06,0.0,0.02,0.0053333333333333
8473,Hamster Heroes,5,2008.0,5,3,0.16,0.0,0.0,0.0,0.0053333333333333
8477,Leisure Suit Larry: Box Office Bust,12,2009.0,10,3,0.14,0.01,0.0,0.01,0.0053333333333333
8478,Alien Resurrection,14,2000.0,6,3,0.09,0.06,0.0,0.01,0.0053333333333333
8482,F1 2011,10,2011.0,3,3,0.07,0.08,0.0,0.02,0.0053333333333333
8484,Gunslingers,5,2010.0,6,3,0.08,0.06,0.0,0.02,0.0053333333333333
8487,El Shaddai: Ascension of the Metatron,12,2011.0,8,3,0.07,0.05,0.03,0.01,0.0053333333333333
8491,Guilty Gear Judgment,18,2006.0,9,3,0.13,0.0,0.02,0.01,0.0053333333333333
8494,Around the World in 80 Days,9,2010.0,8,3,0.0,0.14,0.0,0.02,0.0053333333333333
8495,Robotech: Battlecry,4,2002.0,6,3,0.13,0.03,0.0,0.0,0.0053333333333333
8497,Zapper: One Wicked Cricket!,15,2002.0,2,3,0.08,0.06,0.0,0.02,0.0053333333333333
8498,Bomberman Land,14,2000.0,12,3,0.0,0.0,0.15,0.01,0.0053333333333333
8500,Kya: Dark Lineage,15,2003.0,10,3,0.08,0.06,0.0,0.02,0.0053333333333333
8504,Medieval Games,5,2009.0,8,3,0.14,0.01,0.0,0.01,0.0053333333333333
8507,Kid Adventures: Sky Captain,5,2010.0,8,3,0.11,0.04,0.0,0.01,0.0053333333333333
8508,Lethal Skies II,15,2003.0,7,3,0.08,0.06,0.0,0.02,0.0053333333333333
8511,Godzilla Unleashed,5,2007.0,9,3,0.15,0.0,0.0,0.01,0.0053333333333333
8514,The Legend of Heroes VII: The Trail of Zero,18,2010.0,4,3,0.0,0.0,0.16,0.0,0.0053333333333333
8515,Warriors Orochi 3,12,2011.0,8,3,0.09,0.03,0.03,0.01,0.0053333333333333
8518,Let's Ride: Sunshine Stables,8,2005.0,1,3,0.12,0.04,0.0,0.0,0.0053333333333333
8520,Midway Arcade Treasures 2,4,2004.0,12,3,0.13,0.03,0.0,0.0,0.0053333333333333
8523,Kawa no Nushi Tsuri,14,1998.0,1,3,0.0,0.0,0.15,0.01,0.0053333333333333
8524,N2O: Nitrous Oxide,14,1998.0,3,3,0.09,0.06,0.0,0.01,0.0053333333333333
8525,Magic: The Gathering - Battlegrounds,11,2003.0,11,3,0.12,0.03,0.0,0.01,0.0053333333333333
8531,Otogirisou,2,1992.0,10,3,0.0,0.0,0.16,0.0,0.0053333333333333
8533,Crash Tag Team Racing,4,2005.0,3,3,0.12,0.03,0.0,0.0,0.0053333333333333
8534,Grease Dance,12,2011.0,12,3,0.11,0.03,0.0,0.01,0.0053333333333333
8535,Ready 2 Rumble Revolution,5,2009.0,1,3,0.15,0.0,0.0,0.01,0.0053333333333333
8536,My Baby 3 & Friends,9,2010.0,7,3,0.13,0.02,0.0,0.01,0.0053333333333333
8539,Midway Arcade Treasures 3,15,2005.0,12,3,0.08,0.06,0.0,0.02,0.0053333333333333
8540,Dr. Muto,15,2002.0,2,3,0.08,0.06,0.0,0.02,0.0053333333333333
8548,Shadow Man: 2econd Coming,15,2002.0,10,3,0.08,0.06,0.0,0.02,0.0053333333333333
8550,NPPL: Championship Paintball 2009,16,2008.0,6,3,0.15,0.0,0.0,0.01,0.0053333333333333
8558,Eragon,9,2006.0,8,3,0.13,0.02,0.0,0.01,0.0053333333333333
8559,Scarface: Money. Power. Respect.,18,2006.0,11,3,0.15,0.0,0.0,0.01,0.0053333333333333
8560,Summon Night EX-Thesis: Yoake no Tsubasa,15,2005.0,4,3,0.0,0.0,0.16,0.0,0.0053333333333333
8564,NASCAR Heat 2002,8,2002.0,3,3,0.12,0.04,0.0,0.0,0.0053333333333333
8567,TNA iMPACT!,5,2008.0,9,3,0.14,0.01,0.0,0.01,0.0053333333333333
8568,Intellivision Lives!,15,2003.0,12,3,0.08,0.06,0.0,0.02,0.0053333333333333
8569,Field Commander,18,2006.0,11,3,0.14,0.0,0.0,0.01,0.0053333333333333
8570,Robots,4,2005.0,8,3,0.12,0.03,0.0,0.0,0.0053333333333333
8572,The King of Fighters XII,16,2009.0,9,3,0.11,0.01,0.03,0.01,0.0053333333333333
8573,Doctor Who: Evacuation Earth,9,2010.0,10,3,0.0,0.14,0.0,0.02,0.0053333333333333
8576,Our House,9,2009.0,11,3,0.15,0.0,0.0,0.01,0.0053333333333333
8577,SimEarth: The Living Planet,2,1991.0,7,3,0.0,0.0,0.16,0.0,0.0053333333333333
8582,Power Stakes,14,1997.0,1,3,0.0,0.0,0.15,0.01,0.0053333333333333
8583,Fighters Destiny,3,1998.0,9,3,0.13,0.03,0.0,0.0,0.0053333333333333
8584,Asteroids Hyper 64,3,1999.0,6,3,0.13,0.03,0.0,0.0,0.0053333333333333
8585,The Powerpuff Girls: Chemical X-Traction,3,2001.0,8,3,0.13,0.03,0.0,0.0,0.0053333333333333
8588,Hydro Thunder,3,2000.0,3,3,0.13,0.03,0.0,0.0,0.0053333333333333
8593,California Speed,3,1999.0,12,3,0.13,0.03,0.0,0.0,0.0053333333333333
8594,Wonder Project J2: Koruro no Mori no Josette,3,1996.0,7,3,0.0,0.0,0.12,0.04,0.0053333333333333
8598,Minna no DS Seminar: Kanpeki Kanji Ryoku,9,2006.0,12,3,0.0,0.0,0.16,0.0,0.0053333333333333
