Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4358,Yu-Gi-Oh! Destiny Board Traveler,8,2004.0,12,1,0.32,0.12,0.0,0.01,0.015
6863,NBA Live 10,18,2009.0,1,1,0.21,0.0,0.01,0.02,0.008
2193,Tony Hawk: RIDE,5,2009.0,1,1,0.7,0.17,0.0,0.08,0.0316666666666666
5376,MotorStorm: Arctic Edge,15,2009.0,3,1,0.07,0.03,0.0,0.25,0.0113333333333333
14251,Ukiyo no Shishi,16,2015.0,8,1,0.0,0.0,0.03,0.0,0.001
6246,NCAA Basketball 09,15,2008.0,1,1,0.14,0.11,0.0,0.04,0.0093333333333333
1259,Super Scribblenauts,9,2010.0,5,1,1.08,0.31,0.0,0.11,0.05
11652,Family Game Night 4: The Game Show,12,2011.0,12,1,0.07,0.0,0.0,0.01,0.0026666666666666
12497,Serious Sam II,11,2005.0,6,1,0.05,0.01,0.0,0.0,0.002
10696,CSI: Hard Evidence,12,2007.0,10,1,0.07,0.02,0.0,0.01,0.0033333333333333
10765,Watchmen: The End is Nigh Part 1 & 2,12,2009.0,8,1,0.09,0.0,0.0,0.01,0.0033333333333333
14425,Kekkaishi: Kokubourou Shuurai,9,2008.0,8,1,0.0,0.0,0.03,0.0,0.001
13454,Game no Kanzume Vol 1,24,1994.0,12,1,0.0,0.0,0.04,0.0,0.0016666666666666
3792,Ty the Tasmanian Tiger 2: Bush Rescue,15,2004.0,2,1,0.26,0.2,0.0,0.07,0.0176666666666666
8165,College Hoops 2K7,16,2007.0,1,1,0.16,0.0,0.0,0.01,0.006
6087,BeatMania Append 4thMix: The beat goes on,14,1999.0,7,1,0.0,0.0,0.27,0.02,0.0096666666666666
11300,S.C.A.R.S,14,1998.0,3,1,0.05,0.03,0.0,0.01,0.0026666666666666
14340,Rampo,25,1995.0,10,1,0.0,0.0,0.03,0.0,0.001
14474,Armored Core SL: Silent Line Portable,18,2009.0,7,1,0.0,0.0,0.03,0.0,0.001
8999,Mega Man Powered Up,18,2006.0,2,1,0.12,0.01,0.0,0.02,0.0046666666666666
7397,Prince of Persia: Revelations,18,2005.0,10,1,0.18,0.01,0.0,0.02,0.007
16357,Monster Jam,20,2007.0,3,1,0.01,0.0,0.0,0.0,0.0003333333333333
3455,The Sims 3: World Adventures,20,2009.0,7,1,0.02,0.18,0.0,0.39,0.0193333333333333
13234,NBA 2K17,16,2016.0,1,1,0.03,0.01,0.0,0.01,0.0016666666666666
14266,Street Supremacy,18,2005.0,3,1,0.03,0.0,0.0,0.0,0.001
12103,Power Pro GB,7,1998.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
3903,Sega Bass Fishing,5,2008.0,1,1,0.46,0.01,0.0,0.04,0.017
2764,Ace Combat: Assault Horizon,16,2011.0,8,1,0.3,0.16,0.22,0.07,0.0246666666666666
639,Ice Hockey,1,1988.0,1,1,1.27,0.32,0.78,0.05,0.0806666666666666
12184,Transformer: Rise of the Dark Spark,6,2014.0,8,1,0.05,0.01,0.0,0.01,0.0023333333333333
1201,BioShock 2,16,2010.0,6,1,0.85,0.47,0.02,0.22,0.0516666666666666
7412,World Series of Poker,18,2005.0,12,1,0.19,0.0,0.0,0.02,0.007
11389,J-League Winning Eleven 2009: Club Championship,15,2009.0,1,1,0.0,0.0,0.08,0.0,0.0026666666666666
5516,Cabela's Dangerous Hunts 2011,16,2010.0,1,1,0.26,0.04,0.0,0.03,0.011
4166,Deadpool,16,2013.0,8,1,0.23,0.17,0.0,0.08,0.0156666666666666
4503,SSX Tricky,11,2001.0,1,1,0.32,0.09,0.0,0.02,0.0143333333333333
1598,Road Rash 3D,14,1998.0,3,1,1.05,0.16,0.0,0.04,0.0416666666666666
2538,Tales of Destiny II,14,2000.0,4,1,0.06,0.04,0.66,0.05,0.027
7936,The Munchables,5,2009.0,8,1,0.17,0.0,0.0,0.01,0.0063333333333333
13321,Frogger: Ancient Shadow,4,2005.0,2,1,0.04,0.01,0.0,0.0,0.0016666666666666
14011,Enchanted Arms (JP sales),16,2007.0,4,1,0.0,0.0,0.04,0.0,0.0013333333333333
9483,Castlevania: Legacy of Darkness,3,1999.0,2,1,0.06,0.02,0.05,0.0,0.0043333333333333
3468,World Cup 98,3,1998.0,1,1,0.14,0.4,0.0,0.04,0.0193333333333333
7492,Kung Fu Rider,16,2010.0,8,1,0.06,0.1,0.01,0.04,0.007
3444,Just Dance 2016,6,2015.0,12,1,0.28,0.25,0.0,0.05,0.0193333333333333
972,Kinect Star Wars,12,2012.0,8,1,1.05,0.57,0.03,0.14,0.0593333333333333
1141,Pokemon Battle Revolution,5,2006.0,4,1,0.8,0.38,0.3,0.13,0.0536666666666666
5988,NBA Street V3,4,2005.0,1,1,0.23,0.06,0.0,0.01,0.0096666666666666
1827,SOCOM: U.S. Navy SEALs Fireteam Bravo,18,2005.0,6,1,1.03,0.0,0.01,0.08,0.0373333333333333
4698,Grudge Warriors,14,1999.0,8,1,0.23,0.16,0.0,0.03,0.0136666666666666
5371,Iron Man 2,9,2010.0,8,1,0.15,0.16,0.0,0.03,0.0113333333333333
3469,International Superstar Soccer '98,3,1998.0,1,1,0.06,0.3,0.19,0.03,0.0193333333333333
2130,Madden NFL 08,16,2007.0,1,1,0.89,0.01,0.0,0.08,0.0323333333333333
8409,Tokimeki Memorial: Private Collection,14,1996.0,12,1,0.0,0.0,0.16,0.01,0.0056666666666666
7467,Barbie Fashion Show: An Eye for Style,9,2008.0,12,1,0.19,0.0,0.0,0.02,0.007
6717,Far Cry Instincts Predator,12,2006.0,6,1,0.2,0.03,0.0,0.02,0.0083333333333333
10429,Cloudy With a Chance of Meatballs,16,2009.0,2,1,0.09,0.01,0.0,0.01,0.0033333333333333
14367,F1 2002,4,2002.0,3,1,0.02,0.01,0.0,0.0,0.001
5290,Star Fox: Zero,6,2016.0,6,1,0.16,0.1,0.07,0.03,0.0116666666666666
9110,Risen,20,2009.0,4,1,0.0,0.11,0.0,0.03,0.0046666666666666
3832,Naruto Shippuden: Clash of Ninja Revolution 3,5,2009.0,9,1,0.45,0.04,0.0,0.04,0.0173333333333333
25,Grand Theft Auto: Vice City,15,2002.0,8,1,8.41,5.49,0.47,1.78,0.5383333333333333
2760,LittleBigPlanet 3,16,2014.0,2,1,0.2,0.43,0.01,0.11,0.025
14010,Beatdown: Fists of Vengeance,11,2005.0,8,1,0.03,0.01,0.0,0.0,0.0013333333333333
2651,Need for Speed: ProStreet,18,2008.0,3,1,0.24,0.33,0.01,0.2,0.026
11207,Midnight Play! Pack,9,2008.0,12,1,0.08,0.0,0.0,0.01,0.003
7379,Rayman Raving Rabbids,12,2007.0,12,1,0.18,0.01,0.0,0.02,0.007
673,LEGO Harry Potter: Years 1-4,9,2010.0,8,1,1.07,1.05,0.0,0.23,0.0783333333333333
8758,Disney's Story Studio: Disney's Mulan,14,1999.0,12,1,0.09,0.06,0.0,0.01,0.005
4479,Eternal Darkness: Sanity's Requiem,4,2002.0,10,1,0.34,0.09,0.0,0.01,0.0146666666666666
136,Super Mario Sunshine,4,2002.0,2,1,4.01,1.26,0.87,0.17,0.2103333333333333
8951,Tamagotchi no Narikiri Channel,9,2009.0,4,1,0.0,0.0,0.15,0.0,0.005
14189,Battle Assault 3 featuring Gundam Seed,15,2004.0,8,1,0.02,0.01,0.0,0.0,0.001
2471,Duke Nukem Forever,12,2011.0,6,1,0.52,0.25,0.0,0.07,0.028
2979,NBA Street Vol. 2,11,2003.0,1,1,0.62,0.04,0.0,0.02,0.0226666666666666
2056,NERF N-Strike Elite,5,2009.0,6,1,0.93,0.0,0.0,0.07,0.0333333333333333
350,Call of Duty: Ghosts,17,2013.0,6,1,1.78,1.42,0.05,0.38,0.121
10518,Dora's Cooking Club,9,2010.0,12,1,0.08,0.01,0.0,0.01,0.0033333333333333
6628,Zoo Resort 3D,10,2011.0,7,1,0.11,0.09,0.03,0.02,0.0083333333333333
14748,ParaParaParadise,15,2001.0,12,1,0.0,0.0,0.03,0.0,0.001
8235,Project Spark,13,2014.0,12,1,0.11,0.05,0.0,0.02,0.0056666666666666
9382,Bakugan: Battle Trainer,9,2010.0,8,1,0.12,0.0,0.0,0.01,0.0043333333333333
11043,Rugby 2005,15,2005.0,1,1,0.04,0.03,0.0,0.01,0.003
6043,Fable: The Journey,12,2012.0,4,1,0.18,0.09,0.0,0.02,0.0096666666666666
1361,Sonic Generations,12,2011.0,2,1,0.71,0.57,0.0,0.14,0.0473333333333333
1153,Far Cry 2,12,2008.0,8,1,0.71,0.69,0.02,0.18,0.0533333333333333
12715,Senritsu no Stratus,18,2011.0,4,1,0.0,0.0,0.06,0.0,0.002
14786,Battlefield 2142,20,2006.0,6,1,0.0,0.02,0.0,0.0,0.001
1697,Disney's Chip 'n Dale: Rescue Rangers,1,1990.0,2,1,0.68,0.14,0.35,0.02,0.0396666666666666
9793,Yamakawa Shuppansha Kanshuu: Shousetsu Nihonshi B,9,2007.0,12,1,0.0,0.0,0.12,0.0,0.004
2987,Prince of Persia: The Two Thrones,15,2005.0,8,1,0.57,0.02,0.0,0.09,0.0226666666666666
2010,ZhuZhu Pets,9,2010.0,7,1,0.68,0.27,0.0,0.09,0.0346666666666666
3075,Napoleon: Total War,20,2010.0,11,1,0.02,0.52,0.0,0.12,0.022
8137,Silent Hill 4: The Room,11,2004.0,8,1,0.14,0.04,0.0,0.01,0.006
11593,P.N.03 - Product Number Three,4,2003.0,6,1,0.06,0.02,0.0,0.0,0.0026666666666666
8610,Ener-G Horse Riders,9,2008.0,1,1,0.14,0.01,0.0,0.01,0.0053333333333333
4209,The Sims 3: Outdoor Living Stuff,20,2011.0,7,1,0.0,0.38,0.0,0.09,0.0156666666666666
7828,Tom Clancy's Splinter Cell: Blacklist,20,2013.0,8,1,0.04,0.13,0.0,0.03,0.0063333333333333
6407,Wipeout 2,9,2011.0,12,1,0.25,0.0,0.0,0.02,0.009
9164,Epidemic,14,1995.0,6,1,0.02,0.01,0.1,0.01,0.0046666666666666
2776,LEGO Marvel Super Heroes,6,2013.0,8,1,0.31,0.35,0.02,0.06,0.0246666666666666
11903,DS Uranai Seikatsu,9,2009.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
3579,Knockout Kings 2001,15,2001.0,9,1,0.28,0.21,0.0,0.07,0.0186666666666666
5710,Fishing Master,5,2007.0,12,1,0.29,0.0,0.0,0.02,0.0103333333333333
5039,Mercenaries 2: World in Flames,15,2008.0,6,1,0.21,0.0,0.0,0.17,0.0126666666666666
15684,Stronghold Legends,20,2006.0,11,1,0.0,0.01,0.0,0.0,0.0006666666666666
2195,Wii Play: Motion,5,2011.0,12,1,0.24,0.43,0.18,0.09,0.0316666666666666
12655,Honeycomb Beat,9,2006.0,5,1,0.05,0.0,0.0,0.0,0.002
12578,Pro Yakyuu Netsu Star 2007,15,2007.0,1,1,0.0,0.0,0.06,0.0,0.002
11401,Initial D: Extreme Stage,16,2008.0,3,1,0.0,0.0,0.08,0.0,0.0026666666666666
4277,Madden NFL 12,5,2011.0,1,1,0.43,0.0,0.0,0.03,0.0153333333333333
14629,Calcio Bit,8,2006.0,1,1,0.0,0.0,0.03,0.0,0.001
11213,Famicom Mini: Makaimura,8,2004.0,2,1,0.0,0.0,0.08,0.0,0.003
14985,Rapala for Kinect,12,2011.0,1,1,0.0,0.02,0.0,0.0,0.0006666666666666
6884,Tony Hawk's American Sk8land,8,2005.0,1,1,0.17,0.06,0.0,0.0,0.008
11085,MLB Superstars,5,2008.0,1,1,0.08,0.0,0.0,0.01,0.003
3235,MySims Racing,9,2009.0,3,1,0.26,0.29,0.0,0.07,0.021
4335,Watch Dogs,20,2014.0,8,1,0.14,0.26,0.0,0.05,0.015
7616,Tigger's Honey Hunt,3,2000.0,2,1,0.16,0.04,0.0,0.0,0.0066666666666666
6844,Pro Yaky? Spirits 2010,18,2010.0,1,1,0.0,0.0,0.24,0.0,0.008
5279,Sentouchu: Densetsu no Shinobi to Survival Battle!,10,2013.0,8,1,0.0,0.0,0.35,0.0,0.0116666666666666
1402,The Sims 2,18,2005.0,7,1,0.49,0.56,0.0,0.33,0.046
10587,Disney's The Haunted Mansion,4,2003.0,2,1,0.08,0.02,0.0,0.0,0.0033333333333333
4356,Transformers: Revenge of the Fallen (Wii & PS2 Version),9,2009.0,8,1,0.27,0.14,0.0,0.04,0.015
6091,Power Pro Kun Pocket 11,9,2008.0,1,1,0.0,0.0,0.29,0.0,0.0096666666666666
1772,Qix,7,1990.0,5,1,0.51,0.2,0.41,0.03,0.0383333333333333
6126,One Piece: Burning Blood,17,2016.0,9,1,0.1,0.08,0.07,0.04,0.0093333333333333
648,Pro Wrestling,1,1987.0,9,1,0.77,0.18,1.42,0.03,0.08
8704,Imagine: Music Fest,9,2009.0,7,1,0.15,0.0,0.0,0.01,0.0053333333333333
2799,Call of Duty: Ghosts,20,2013.0,6,1,0.23,0.41,0.0,0.09,0.0243333333333333
1759,Rocksmith,16,2011.0,12,1,0.52,0.38,0.09,0.17,0.0386666666666666
14954,World Series of Poker 2008: Battle for the Bracelets,18,2007.0,12,1,0.02,0.0,0.0,0.0,0.0006666666666666
6680,Ultimate Fighting Championship,14,2000.0,9,1,0.14,0.09,0.0,0.02,0.0083333333333333
4689,Quake II,14,1998.0,6,1,0.23,0.16,0.0,0.03,0.0136666666666666
1023,Madden NFL 99,14,1998.0,1,1,1.66,0.04,0.0,0.04,0.058
386,Tekken 4,15,2002.0,9,1,1.55,1.27,0.33,0.29,0.1146666666666666
10355,Tiger Woods PGA Tour 06,4,2005.0,1,1,0.08,0.02,0.0,0.0,0.0036666666666666
2925,Advance Wars,8,2001.0,11,1,0.5,0.19,0.0,0.01,0.0233333333333333
3162,The Lord of the Rings: Conquest,12,2009.0,8,1,0.37,0.21,0.0,0.06,0.0213333333333333
13987,NHL Legacy,16,2015.0,8,1,0.03,0.0,0.0,0.01,0.0013333333333333
11560,Gintama: Gin-San to Issho! Boku no Kabuki Machi Nikki,15,2007.0,8,1,0.0,0.0,0.08,0.0,0.0026666666666666
15861,DuckTales: Remastered,20,2013.0,8,1,0.0,0.01,0.0,0.0,0.0006666666666666
7661,Shark Tale,11,2004.0,8,1,0.15,0.04,0.0,0.01,0.0066666666666666
10959,Resident Evil Chronicles HD,16,2012.0,6,1,0.0,0.0,0.09,0.0,0.003
5760,Doubutsu no Mori,3,2001.0,7,1,0.0,0.0,0.26,0.05,0.0103333333333333
1451,Monster Hunter Freedom,18,2005.0,4,1,0.24,0.04,1.03,0.04,0.045
4911,Dancing with the Stars: We Dance!,9,2008.0,12,1,0.36,0.0,0.0,0.03,0.013
9674,Capcom vs. SNK 2: Millionaire Fighting 2001,26,2001.0,9,1,0.0,0.0,0.12,0.0,0.004
13996,Destiny: The Collection,13,2016.0,6,1,0.01,0.02,0.0,0.0,0.0013333333333333
3994,Metal Gear Rising: Revengeance,12,2013.0,8,1,0.29,0.16,0.0,0.04,0.0166666666666666
7894,The Heavy Rain and Beyond: Two Souls Collection,17,2016.0,8,1,0.0,0.16,0.0,0.03,0.0063333333333333
2257,Wipeout: In The Zone,12,2011.0,12,1,0.87,0.0,0.0,0.05,0.0306666666666666
4928,Age of Empires III,20,2005.0,11,1,0.0,0.32,0.0,0.07,0.013
765,Mahjong,1,1983.0,12,1,0.01,0.0,2.13,0.0,0.0713333333333333
9538,Namco Soccer Prime Goal,14,1995.0,1,1,0.0,0.0,0.12,0.01,0.0043333333333333
3857,J-League Pro Soccer Club o Tsukurou! 3,15,2003.0,1,1,0.0,0.0,0.52,0.0,0.0173333333333333
6632,Hatsune Miku: Project Diva F 2nd,16,2014.0,12,1,0.09,0.04,0.1,0.03,0.0083333333333333
3376,Kinect Rush: A Disney Pixar Adventure,12,2012.0,10,1,0.38,0.16,0.0,0.05,0.02
5478,Hell's Kitchen: The Game,5,2008.0,7,1,0.3,0.0,0.0,0.03,0.011
7073,Genji: Dawn of the Samurai,15,2005.0,8,1,0.11,0.09,0.0,0.03,0.0076666666666666
2143,LEGO The Lord of the Rings,5,2012.0,8,1,0.52,0.37,0.0,0.08,0.0323333333333333
16409,The Amazing Spider-Man 2 (2014),20,2014.0,8,1,0.0,0.01,0.0,0.0,0.0003333333333333
2016,Sonic Unleashed,16,2008.0,2,1,0.56,0.33,0.01,0.14,0.0343333333333333
311,The Elder Scrolls V: Skyrim,20,2011.0,4,1,1.15,2.09,0.0,0.64,0.1293333333333333
69,Just Dance 2,5,2010.0,12,1,5.84,2.89,0.01,0.78,0.3173333333333333
12927,ZombiU,17,2016.0,8,1,0.0,0.04,0.01,0.01,0.0016666666666666
296,Far Cry 4,17,2014.0,6,1,1.12,2.12,0.1,0.69,0.1343333333333333
330,Super Paper Mario,5,2007.0,2,1,1.98,0.88,0.59,0.32,0.1253333333333333
4688,Sega Rally Championship 2,26,1999.0,3,1,0.0,0.0,0.41,0.0,0.0136666666666666
2434,Madden NFL 09 All-Play,5,2008.0,1,1,0.78,0.01,0.0,0.07,0.0283333333333333
4227,Metal Gear Solid: The Essential Collection,15,2007.0,10,1,0.23,0.18,0.0,0.06,0.0153333333333333
2622,Too Human,12,2008.0,4,1,0.38,0.3,0.03,0.08,0.0263333333333333
4975,Harry Potter: Quidditch World Cup,8,2003.0,1,1,0.28,0.1,0.0,0.01,0.013
12071,Famicom Mini: Wrecking Crew,8,2004.0,5,1,0.0,0.0,0.07,0.0,0.0023333333333333
1720,Soviet Strike,14,1996.0,7,1,0.65,0.44,0.0,0.08,0.039
5006,Mobile Suit Gundam: Giren no Yabou Zeon Dokuritsu Sensouden,15,2002.0,11,1,0.0,0.0,0.38,0.0,0.0126666666666666
10894,ESPN NBA 2Night,15,2000.0,1,1,0.05,0.04,0.0,0.01,0.003
15012,AirForce Delta Storm,8,2002.0,6,1,0.02,0.01,0.0,0.0,0.0006666666666666
801,World of Warcraft: Cataclysm,20,2010.0,4,1,1.77,0.32,0.0,0.0,0.0693333333333333
1754,Yu-Gi-Oh! The Sacred Cards (American and Others sales),8,2002.0,4,1,0.84,0.27,0.0,0.05,0.0386666666666666
3066,Jikkyou World Soccer 2000 Final Edition,15,2000.0,1,1,0.0,0.0,0.66,0.0,0.022
10743,Zoo Tycoon (2013),12,2013.0,7,1,0.02,0.07,0.0,0.01,0.0033333333333333
7201,LEGO The Lord of the Rings,20,2012.0,8,1,0.07,0.13,0.0,0.03,0.0073333333333333
5350,UEFA Euro 2008 Austria-Switzerland,12,2008.0,1,1,0.08,0.23,0.0,0.03,0.0116666666666666
382,Assassin's Creed: Unity,13,2014.0,8,1,2.26,0.89,0.0,0.3,0.1153333333333333
16421,"Tennis no Oji-Sama: Doubles no Oji-Sama - Boys, Be Glorious!",9,2009.0,1,1,0.0,0.0,0.01,0.0,0.0003333333333333
1562,Hogan's Alley,1,1984.0,6,1,0.68,0.16,0.41,0.02,0.0423333333333333
1338,Kirby Super Star,2,1996.0,2,1,0.26,0.07,1.09,0.02,0.048
12892,Jake Power: Policeman,9,2008.0,10,1,0.05,0.0,0.0,0.0,0.0016666666666666
9296,Interactive Sampler Disc 6,14,1997.0,12,1,0.08,0.05,0.0,0.01,0.0046666666666666
5679,Littlest Pet Shop: City Friends,9,2009.0,7,1,0.29,0.0,0.0,0.02,0.0106666666666666
6362,Rock Revolution,12,2008.0,12,1,0.25,0.0,0.0,0.02,0.009
12879,Bottom of the 9th '99,14,1998.0,1,1,0.03,0.02,0.0,0.0,0.0016666666666666
2844,Jampack Winter 2001,15,2001.0,12,1,0.35,0.28,0.0,0.09,0.024
13260,American Chopper 2: Full Throttle,4,2005.0,3,1,0.04,0.01,0.0,0.0,0.0016666666666666
13642,Tabi no Yubisashi Kaiwachou DS: DS Series 5 Deutsch,9,2006.0,12,1,0.0,0.0,0.04,0.0,0.0013333333333333
6198,NBA In The Zone,14,1995.0,1,1,0.16,0.11,0.0,0.02,0.0093333333333333
12065,Tank! Tank! Tank!,6,2012.0,8,1,0.02,0.01,0.05,0.0,0.0023333333333333
917,Hot Shots Golf 2,14,1999.0,1,1,0.25,0.12,1.48,0.03,0.0626666666666666
13603,NASCAR 07,11,2006.0,3,1,0.03,0.01,0.0,0.0,0.0013333333333333
11089,Clockwork Knight,25,1994.0,2,1,0.0,0.0,0.09,0.0,0.003
1385,Far Cry 2,16,2008.0,8,1,0.43,0.7,0.01,0.27,0.0466666666666666
5220,Call of Duty: Ghosts,6,2013.0,6,1,0.23,0.09,0.01,0.03,0.012
11511,Famicom Mini: SD Gundam World Gachapon Senshi - Scramble Wars,8,2004.0,11,1,0.0,0.0,0.08,0.0,0.0026666666666666
6810,Pro Yaky? Spirits 2011,18,2011.0,1,1,0.0,0.0,0.24,0.0,0.008
5882,Fossil Fighters (JP sales),9,2008.0,4,1,0.0,0.0,0.3,0.0,0.01
11693,World Tour Soccer 06,18,2006.0,1,1,0.07,0.0,0.0,0.01,0.0026666666666666
2738,DJ Hero 2,16,2010.0,12,1,0.47,0.19,0.0,0.09,0.025
10484,Ridge Racer 2,18,2006.0,3,1,0.0,0.03,0.07,0.01,0.0033333333333333
5361,Etrian Odyssey,9,2007.0,4,1,0.2,0.03,0.09,0.02,0.0113333333333333
7585,Taiko no Tatsujin: Waku Waku Anime Matsuri,15,2003.0,12,1,0.0,0.0,0.2,0.0,0.0066666666666666
14297,Custom Beat Battle: Draglade 2,9,2008.0,9,1,0.0,0.0,0.03,0.0,0.001
5041,EA Sports MMA,16,2010.0,9,1,0.16,0.15,0.01,0.06,0.0126666666666666
2771,LEGO Batman 2: DC Super Heroes,10,2012.0,8,1,0.41,0.27,0.0,0.06,0.0246666666666666
15604,Command & Conquer 3: Kane's Wrath,20,2008.0,11,1,0.0,0.01,0.0,0.0,0.0006666666666666
5254,Ganbare Goemon 3: Shishi Jyuurokubei no Karakuri Manji Katame,2,1994.0,2,1,0.0,0.0,0.36,0.0,0.012
948,Jet Moto,14,1996.0,3,1,1.33,0.4,0.03,0.07,0.061
6098,PGA Tour 97,14,1996.0,1,1,0.16,0.11,0.0,0.02,0.0096666666666666
12574,LEGO Batman: The Videogame,20,2008.0,8,1,0.02,0.03,0.0,0.01,0.002
10237,Frontier Gate,18,2011.0,4,1,0.0,0.0,0.11,0.0,0.0036666666666666
5444,Tom Clancy's Ghost Recon Advanced Warfighter,11,2006.0,6,1,0.21,0.11,0.0,0.01,0.011
9496,DreamWorks Super Star Kartz,9,2011.0,3,1,0.09,0.03,0.0,0.01,0.0043333333333333
11509,Cabela's North American Adventures,15,2010.0,1,1,0.04,0.03,0.0,0.01,0.0026666666666666
8915,Power Pro Kun Pocket 9,9,2006.0,1,1,0.0,0.0,0.15,0.0,0.005
14519,Doom 3 BFG Edition,20,2012.0,6,1,0.0,0.02,0.0,0.01,0.001
2976,Bakugan: Battle Brawlers,5,2009.0,8,1,0.6,0.03,0.0,0.05,0.0226666666666666
1764,Omerta: City of Gangsters,16,2011.0,7,1,0.52,0.46,0.0,0.17,0.0383333333333333
13582,Saint Seiya: The Hades,15,2006.0,9,1,0.0,0.0,0.04,0.0,0.0013333333333333
9539,NBA 08,15,2007.0,1,1,0.06,0.05,0.0,0.02,0.0043333333333333
6139,Chromehounds,12,2006.0,7,1,0.24,0.0,0.01,0.02,0.0093333333333333
6395,Batman: Arkham Origins Blackgate,10,2013.0,8,1,0.16,0.09,0.0,0.02,0.009
6351,Tohoku Daigaku Karei Igaku Kenkyuusho - Kawashima Ryuuta Kyouju Kanshuu - Mono Sugoku Nou o Kitaeru 5-Funkan no Oni Training,10,2012.0,8,1,0.0,0.0,0.27,0.0,0.009
16230,Sengoku Basara 2 Heroes,5,2007.0,8,1,0.0,0.0,0.01,0.0,0.0003333333333333
1975,Tag Team Match M.U.S.C.L.E.,1,1985.0,9,1,0.0,0.0,1.05,0.0,0.035
7849,2002 FIFA World Cup,11,2002.0,1,1,0.14,0.04,0.0,0.01,0.0063333333333333
10570,World Snooker Championship 2007,16,2007.0,1,1,0.0,0.1,0.0,0.0,0.0033333333333333
1646,Golden Sun: The Lost Age,8,2002.0,4,1,0.61,0.27,0.27,0.07,0.0406666666666666
4950,MotoGP 08,16,2008.0,3,1,0.07,0.24,0.0,0.08,0.013
9303,Kororinpa: Marble Mania,5,2006.0,5,1,0.08,0.02,0.03,0.01,0.0046666666666666
4410,Just Dance 2014,13,2013.0,12,1,0.3,0.11,0.0,0.04,0.015
4444,Child of Eden,12,2011.0,6,1,0.28,0.12,0.0,0.04,0.0146666666666666
2665,Madden NFL 25,13,2013.0,1,1,0.67,0.05,0.0,0.05,0.0256666666666666
762,FIFA 15,13,2014.0,1,1,0.6,1.41,0.0,0.14,0.0716666666666666
5908,Rabbids: Alive & Kicking,12,2011.0,12,1,0.15,0.12,0.0,0.03,0.01
1550,Kid Icarus: Uprising,10,2012.0,8,1,0.48,0.35,0.36,0.07,0.0426666666666666
3072,Rocksmith 2014,20,2013.0,12,1,0.35,0.24,0.0,0.07,0.022
11966,Silent Hill: Origins,15,2008.0,8,1,0.03,0.03,0.0,0.01,0.0023333333333333
11128,Dreamer Series: Teacher,9,2009.0,7,1,0.08,0.0,0.0,0.01,0.003
11240,Killer7,15,2005.0,8,1,0.04,0.03,0.0,0.01,0.003
9208,Transformers: Prime,6,2012.0,8,1,0.09,0.03,0.0,0.01,0.0046666666666666
1253,SoulCalibur II,4,2003.0,9,1,0.99,0.32,0.11,0.08,0.05
2833,SD Gundam G Generation,14,1998.0,11,1,0.0,0.0,0.67,0.05,0.024
11616,Cosmic Family,5,2007.0,12,1,0.07,0.0,0.0,0.01,0.0026666666666666
5046,Guitar Hero On Tour: Modern Hits,9,2009.0,12,1,0.13,0.2,0.0,0.04,0.0126666666666666
5891,MySims Party,9,2009.0,7,1,0.15,0.12,0.0,0.03,0.01
7561,Marvel: Ultimate Alliance 2,9,2009.0,4,1,0.16,0.03,0.0,0.02,0.0066666666666666
11706,Madden NFL 17,16,2016.0,1,1,0.05,0.01,0.0,0.01,0.0026666666666666
60,Super Mario 64,9,2004.0,2,1,5.08,3.11,1.25,0.98,0.3473333333333333
2945,X-Men Origins: Wolverine - Uncaged Edition,12,2009.0,8,1,0.42,0.21,0.0,0.06,0.023
1518,NBA Live 07,15,2006.0,1,1,1.07,0.04,0.02,0.17,0.0433333333333333
10408,Child of Light,19,2014.0,4,1,0.0,0.07,0.02,0.02,0.0036666666666666
1784,Action Bass,14,2000.0,8,1,0.64,0.43,0.0,0.07,0.038
9278,7th Dragon,9,2009.0,4,1,0.0,0.0,0.14,0.0,0.0046666666666666
5762,Naruto: Ninja Destiny (US sales),9,2006.0,9,1,0.31,0.0,0.0,0.0,0.0103333333333333
3583,Battlefield 2: Modern Combat,11,2005.0,6,1,0.39,0.15,0.0,0.02,0.0186666666666666
1543,Metal Gear Solid V: Ground Zeroes,17,2014.0,8,1,0.45,0.46,0.17,0.2,0.0426666666666666
4658,NBA 2K11,18,2010.0,8,1,0.39,0.0,0.0,0.03,0.014
10332,Kirarin * Revolution: Kira Kira Idol Audition,9,2006.0,7,1,0.0,0.0,0.11,0.0,0.0036666666666666
1296,The House of the Dead 2 & 3 Return,5,2008.0,6,1,0.78,0.5,0.03,0.15,0.049
6865,Jikkyou Powerful Pro Yakyuu 15,15,2008.0,1,1,0.0,0.0,0.24,0.0,0.008
6793,Dreamcast Collection,12,2011.0,12,1,0.16,0.07,0.0,0.02,0.008
2337,Fire Emblem: The Sacred Stones,8,2004.0,11,1,0.42,0.16,0.3,0.02,0.0296666666666666
4241,Syphon Filter: Logan's Shadow,18,2007.0,6,1,0.25,0.12,0.0,0.09,0.0153333333333333
1958,Dora the Explorer: Dora Saves the Mermaids,9,2007.0,2,1,0.97,0.01,0.0,0.08,0.0353333333333333
