Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2751,Tony Hawk's Underground 2,11,2004.0,1,1,0.48,0.24,0.0,0.03,0.025
6412,Battle Arena Toshinden 3,14,1996.0,9,1,0.06,0.04,0.14,0.02,0.009
10429,Cloudy With a Chance of Meatballs,16,2009.0,2,1,0.09,0.01,0.0,0.01,0.0033333333333333
1764,Omerta: City of Gangsters,16,2011.0,7,1,0.52,0.46,0.0,0.17,0.0383333333333333
13718,World Series Baseball,25,1994.0,1,1,0.0,0.0,0.04,0.0,0.0013333333333333
7349,The Bard's Tale,15,2004.0,4,1,0.1,0.08,0.0,0.03,0.007
13409,Hero Bank 2,10,2014.0,4,1,0.0,0.0,0.05,0.0,0.0016666666666666
1815,Yakuza 3,16,2009.0,8,1,0.21,0.21,0.62,0.08,0.0376666666666666
10461,Universe at War: Earth Assault,12,2008.0,8,1,0.09,0.01,0.0,0.01,0.0033333333333333
1196,Mafia II,12,2010.0,8,1,0.84,0.56,0.0,0.15,0.0516666666666666
9300,Kamen Rider Battle: Ganbaride,9,2010.0,11,1,0.0,0.0,0.14,0.0,0.0046666666666666
6271,Rapala Pro Bass Fishing 2010,16,2010.0,1,1,0.18,0.06,0.0,0.03,0.009
13877,Shonen Jump's One Piece: Grand Adventure,4,2006.0,9,1,0.03,0.01,0.0,0.0,0.0013333333333333
13681,Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Gakkou-Hen,9,2008.0,7,1,0.0,0.0,0.04,0.0,0.0013333333333333
14266,Street Supremacy,18,2005.0,3,1,0.03,0.0,0.0,0.0,0.001
13761,Infamous: First Light,17,2014.0,8,1,0.0,0.03,0.0,0.01,0.0013333333333333
10335,Blades of Time,12,2012.0,8,1,0.07,0.03,0.0,0.01,0.0036666666666666
4444,Child of Eden,12,2011.0,6,1,0.28,0.12,0.0,0.04,0.0146666666666666
6501,Tom and Jerry in War of the Whiskers,15,2002.0,9,1,0.13,0.1,0.0,0.03,0.0086666666666666
7061,Risen 2: Dark Waters,20,2012.0,4,1,0.0,0.19,0.0,0.04,0.0076666666666666
5351,Kurushi Final: Mental Blocks,14,1998.0,5,1,0.0,0.0,0.32,0.02,0.0113333333333333
8111,Batman: Vengeance,8,2001.0,10,1,0.13,0.05,0.0,0.0,0.006
7989,Star Wars: The Clone Wars & Tetris Worlds,11,2002.0,12,1,0.14,0.04,0.0,0.01,0.0063333333333333
7319,Are You Smarter Than a 5th Grader? Back to School,5,2010.0,12,1,0.2,0.0,0.0,0.02,0.007
16253,Strider (2014),16,2014.0,2,1,0.0,0.0,0.01,0.0,0.0003333333333333
91,Grand Theft Auto: Liberty City Stories,18,2005.0,8,1,2.9,2.83,0.24,1.75,0.2573333333333333
11095,Burnout Paradise: The Ultimate Box,16,2009.0,3,1,0.0,0.06,0.01,0.02,0.003
13283,Smash Court Tennis 3,18,2007.0,1,1,0.01,0.01,0.01,0.01,0.0016666666666666
12612,Mahouka Koukou no Rettousei: Out of Order,19,2014.0,10,1,0.0,0.0,0.06,0.0,0.002
13835,The Movies,20,2005.0,7,1,0.01,0.03,0.0,0.01,0.0013333333333333
3985,NBA Street Homecourt,12,2007.0,1,1,0.45,0.01,0.0,0.04,0.0166666666666666
5311,Resident Evil: Dead Aim,15,2003.0,8,1,0.17,0.13,0.0,0.04,0.0116666666666666
1650,NBA 2K2,15,2002.0,1,1,0.59,0.46,0.01,0.15,0.0406666666666666
14190,Crimson Tears,15,2004.0,4,1,0.02,0.01,0.0,0.0,0.001
16357,Monster Jam,20,2007.0,3,1,0.01,0.0,0.0,0.0,0.0003333333333333
11460,The Legend of Alon D'ar,15,2001.0,4,1,0.04,0.03,0.0,0.01,0.0026666666666666
5418,Angry Birds Star Wars,10,2013.0,11,1,0.15,0.15,0.0,0.03,0.0113333333333333
6398,Madden NFL 08,9,2007.0,1,1,0.24,0.0,0.0,0.02,0.009
25,Grand Theft Auto: Vice City,15,2002.0,8,1,8.41,5.49,0.47,1.78,0.5383333333333333
13541,King Arthur,4,2004.0,8,1,0.03,0.01,0.0,0.0,0.0013333333333333
9140,Lord of the Rings: Tactics,18,2005.0,11,1,0.11,0.02,0.0,0.02,0.0046666666666666
11613,Phantasy Star Online Episode III: C.A.R.D. Revolution,4,2003.0,4,1,0.06,0.02,0.0,0.0,0.0026666666666666
6454,A.C.E.: Another Century's Episode R,16,2010.0,7,1,0.0,0.0,0.26,0.0,0.0086666666666666
3421,Tales of Zestiria,16,2015.0,4,1,0.05,0.09,0.42,0.03,0.0196666666666666
5408,Point Blank,14,1997.0,6,1,0.05,0.03,0.23,0.02,0.0113333333333333
12721,Bleach: Blade Battlers 2nd,15,2007.0,9,1,0.0,0.0,0.06,0.0,0.002
5343,MLB 06: The Show,18,2006.0,1,1,0.32,0.0,0.0,0.03,0.0116666666666666
7327,Teenage Mutant Ninja Turtles: Smash-Up,15,2009.0,9,1,0.11,0.08,0.0,0.03,0.007
8946,Yu-Gi-Oh! Nightmare Troubadour (US sales),9,2005.0,8,1,0.15,0.0,0.0,0.0,0.005
16272,Slide Adventure: Mag Kid,9,2007.0,8,1,0.0,0.0,0.01,0.0,0.0003333333333333
2492,Yu-Gi-Oh! Dark Duel Stories,7,2000.0,12,1,0.0,0.0,0.83,0.0,0.0276666666666666
4180,FIFA Soccer 13,19,2012.0,8,1,0.0,0.3,0.05,0.12,0.0156666666666666
6250,Power Pro Kun Pocket 3,8,2001.0,1,1,0.0,0.0,0.27,0.01,0.0093333333333333
14635,1000 Cooking Recipes from ELLE à table,9,2010.0,12,1,0.0,0.02,0.0,0.0,0.001
496,Sonic Mega Collection Plus,15,2004.0,12,1,1.54,1.14,0.0,0.22,0.0966666666666666
30,Call of Duty: Modern Warfare 3,12,2011.0,6,1,9.03,4.28,0.13,1.32,0.492
4505,FIFA 14,20,2013.0,1,1,0.01,0.36,0.0,0.06,0.0143333333333333
7485,CSI: Deadly Intent,12,2009.0,10,1,0.1,0.08,0.0,0.02,0.007
2163,NHL 2001,15,2000.0,1,1,0.47,0.37,0.0,0.12,0.032
15714,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.3,16,2015.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
2332,Castlevania: Circle of the Moon,8,2001.0,2,1,0.6,0.22,0.05,0.02,0.0296666666666666
1059,SOCOM 3: U.S. Navy SEALs,15,2005.0,6,1,1.22,0.34,0.04,0.1,0.0563333333333333
1659,The Magical Quest starring Mickey Mouse,2,1992.0,2,1,0.66,0.17,0.35,0.03,0.0403333333333333
9210,NCIS,12,2011.0,10,1,0.1,0.03,0.0,0.01,0.0046666666666666
13097,The Technomancer,17,2016.0,4,1,0.01,0.03,0.0,0.01,0.0016666666666666
1199,Tom Clancy's Rainbow Six 3,11,2003.0,6,1,0.91,0.57,0.0,0.07,0.0516666666666666
1142,NFL Street 2,15,2004.0,1,1,0.79,0.62,0.0,0.21,0.0536666666666666
1721,Your Shape: Fitness Evolved 2012,12,2011.0,1,1,0.7,0.37,0.0,0.1,0.039
996,Tom Clancy's Ghost Recon,11,2002.0,6,1,1.23,0.46,0.0,0.07,0.0586666666666666
12460,Call of Cthulhu: Dark Corners of the Earth,11,2005.0,10,1,0.05,0.01,0.0,0.0,0.002
8453,The Sims 3: Seasons,20,2012.0,7,1,0.0,0.13,0.0,0.03,0.0056666666666666
6726,Yakuza Zero: The Place of Oath,16,2015.0,8,1,0.0,0.0,0.25,0.0,0.0083333333333333
3241,Tony Hawk's American Wasteland,11,2005.0,1,1,0.4,0.2,0.0,0.03,0.0206666666666666
3785,Peter Jackson's King Kong: The Official Game of the Movie,11,2005.0,8,1,0.34,0.17,0.0,0.02,0.0176666666666666
2382,Gold's Gym: Dance Workout,5,2010.0,1,1,0.71,0.11,0.0,0.06,0.029
3198,Tony Hawk's Project 8,16,2006.0,1,1,0.3,0.23,0.01,0.1,0.021
9944,The Lord of the Rings: Aragorn's Quest,18,2010.0,8,1,0.07,0.02,0.0,0.02,0.004
490,Mass Effect,12,2007.0,4,1,1.83,0.8,0.03,0.27,0.0976666666666666
3529,Petz Wild Animals: Tigerz,9,2008.0,7,1,0.52,0.01,0.0,0.04,0.019
6660,NHL 08,12,2007.0,8,1,0.22,0.01,0.0,0.02,0.0083333333333333
3493,MLB 11: The Show,16,2011.0,1,1,0.54,0.0,0.0,0.04,0.0193333333333333
5207,Mystical Ninja starring Goemon,3,1997.0,8,1,0.07,0.02,0.23,0.04,0.012
9488,Sonic Riders,11,2006.0,3,1,0.1,0.03,0.0,0.0,0.0043333333333333
13427,Tabi no Yubisashi Kaiwachou DS: DS Series 1 Thai,9,2006.0,12,1,0.0,0.0,0.05,0.0,0.0016666666666666
8119,Dark Souls II,20,2014.0,4,1,0.08,0.08,0.0,0.02,0.006
5857,Rhythm Tengoku,8,2006.0,12,1,0.0,0.0,0.3,0.01,0.01
364,James Bond 007: Agent Under Fire,15,2001.0,6,1,1.9,1.13,0.1,0.41,0.1176666666666666
8995,Tamagotchi no Appare! Niji Venture,9,2007.0,4,1,0.0,0.0,0.14,0.0,0.0046666666666666
783,Mario Sports Mix,5,2010.0,1,1,0.9,0.45,0.63,0.13,0.0703333333333333
3903,Sega Bass Fishing,5,2008.0,1,1,0.46,0.01,0.0,0.04,0.017
2403,Triple Play 2002,15,2002.0,1,1,0.43,0.33,0.0,0.11,0.029
1550,Kid Icarus: Uprising,10,2012.0,8,1,0.48,0.35,0.36,0.07,0.0426666666666666
5523,Elebits,5,2006.0,8,1,0.22,0.01,0.08,0.02,0.011
3403,Yakuza 5,16,2012.0,8,1,0.0,0.0,0.59,0.0,0.0196666666666666
822,Mario & Luigi: Dream Team,10,2013.0,4,1,0.89,0.57,0.46,0.13,0.0686666666666666
1171,Carnival Games: Mini Golf,5,2008.0,1,1,0.87,0.56,0.0,0.15,0.0526666666666666
2012,MotorStorm: Arctic Edge,18,2009.0,3,1,0.16,0.58,0.0,0.3,0.0346666666666666
1440,FIFA Soccer 09,18,2008.0,1,1,0.23,0.73,0.02,0.37,0.045
2657,NBA ShootOut 98,14,1998.0,1,1,0.43,0.29,0.0,0.05,0.026
6041,The Lord of the Rings: The Third Age,4,2004.0,4,1,0.22,0.06,0.0,0.01,0.0096666666666666
15259,Pebble Beach Golf Links,25,1994.0,1,1,0.0,0.0,0.02,0.0,0.0006666666666666
5327,From TV Animation One Piece: Tobidase Kaizokudan!,14,2001.0,4,1,0.0,0.0,0.32,0.02,0.0116666666666666
9322,ESPN MLB Baseball,11,2004.0,1,1,0.1,0.03,0.0,0.0,0.0046666666666666
6849,Azurik: Rise of Perathia,11,2001.0,8,1,0.18,0.05,0.0,0.01,0.008
1487,Dark Souls II,16,2014.0,4,1,0.4,0.36,0.4,0.17,0.044
3144,Max Payne 2: The Fall of Max Payne,11,2003.0,6,1,0.47,0.15,0.0,0.02,0.0213333333333333
16145,WSC REAL 09: World Snooker Championship,16,2009.0,1,1,0.0,0.01,0.0,0.0,0.0003333333333333
14230,JoJo's Bizarre Adventure: Eyes of Heaven,17,2015.0,9,1,0.0,0.0,0.03,0.0,0.001
16328,RalliSport Challenge(JP sales),11,2002.0,3,1,0.0,0.0,0.01,0.0,0.0003333333333333
12974,Disney's PK: Out of the Shadows,4,2002.0,2,1,0.04,0.01,0.0,0.0,0.0016666666666666
7645,Mat Hoffman's Pro BMX 2,11,2002.0,1,1,0.15,0.04,0.0,0.01,0.0066666666666666
855,Harry Potter and the Chamber of Secrets,8,2002.0,8,1,1.21,0.64,0.05,0.09,0.0663333333333333
9353,Blade II,11,2002.0,8,1,0.1,0.03,0.0,0.0,0.0043333333333333
10993,Jikkyou Powerful Pro Yakyuu 14 Ketteiban,15,2007.0,1,1,0.0,0.0,0.09,0.0,0.003
11534,World Series of Poker 2008: Battle for the Bracelets,12,2007.0,12,1,0.06,0.01,0.0,0.01,0.0026666666666666
9825,Animal Genius,9,2007.0,5,1,0.11,0.0,0.0,0.01,0.004
15206,Valentino Rossi: The Game,13,2016.0,3,1,0.0,0.02,0.0,0.0,0.0006666666666666
4754,AKB1/48: Idol to Koishitara...,18,2010.0,12,1,0.0,0.0,0.41,0.0,0.0136666666666666
1222,The Simpsons Game,9,2007.0,8,1,0.57,0.79,0.0,0.17,0.051
5906,Dragon Force,25,1996.0,11,1,0.0,0.0,0.3,0.0,0.01
15232,Fallout Trilogy,20,2004.0,4,1,0.0,0.02,0.0,0.0,0.0006666666666666
1071,Sid Meier's Civilization V,20,2010.0,11,1,0.98,0.52,0.0,0.19,0.0563333333333333
16004,Diary Girl,9,2008.0,12,1,0.01,0.0,0.0,0.0,0.0003333333333333
7269,Hasbro Family Game Night,9,2009.0,5,1,0.01,0.19,0.0,0.02,0.0073333333333333
4983,Super Soccer,2,1991.0,1,1,0.0,0.0,0.38,0.0,0.0126666666666666
3574,Harry Potter Collection,15,2006.0,12,1,0.28,0.21,0.0,0.07,0.0186666666666666
2854,Catherine,16,2011.0,10,1,0.3,0.15,0.2,0.07,0.024
5250,Harry Potter and the Chamber of Secrets,11,2002.0,8,1,0.27,0.08,0.0,0.01,0.012
5741,Metro: Last Light,13,2014.0,8,1,0.15,0.13,0.0,0.03,0.0103333333333333
1957,DJ Hero,12,2009.0,12,1,0.56,0.4,0.0,0.11,0.0353333333333333
12776,ESPN International Winter Sports 2002,15,2002.0,1,1,0.03,0.02,0.0,0.01,0.002
5686,Shrek the Third,18,2007.0,8,1,0.08,0.15,0.0,0.09,0.0106666666666666
8067,Shrek SuperSlam,9,2005.0,8,1,0.17,0.0,0.0,0.01,0.006
8954,Thor: God of Thunder,12,2011.0,8,1,0.09,0.04,0.0,0.01,0.005
8803,Naruto: Powerful Shippuden,10,2012.0,2,1,0.08,0.02,0.04,0.01,0.005
1129,Sonic Generations,16,2011.0,2,1,0.6,0.73,0.02,0.28,0.0543333333333333
5421,Zoo Tycoon (2013),13,2013.0,7,1,0.18,0.13,0.0,0.03,0.0113333333333333
2398,Brothers in Arms: Hell's Highway,12,2008.0,6,1,0.47,0.31,0.0,0.09,0.029
8142,Pro Evolution Soccer 2013,10,2012.0,1,1,0.05,0.02,0.1,0.01,0.006
11756,Sony Computer Science Kenkyuujo Mogi Kenichirou Hakase Kanshuu: Nou ni Kaikan Aha Taiken!,18,2006.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
8125,Cabela's Legendary Adventures,5,2008.0,1,1,0.17,0.0,0.0,0.01,0.006
1055,Kirby's Return to Dreamland,5,2011.0,2,1,0.62,0.21,0.79,0.08,0.0566666666666666
12437,Puzzler Collection,5,2008.0,5,1,0.05,0.01,0.0,0.0,0.002
6685,Don King Presents: Prizefighter,12,2008.0,1,1,0.14,0.08,0.0,0.02,0.0083333333333333
9802,Harvest Moon 2 GBC,7,1999.0,7,1,0.0,0.0,0.12,0.0,0.004
7581,NBA 2K2,11,2002.0,1,1,0.15,0.04,0.0,0.01,0.0066666666666666
3542,Dora The Explorer: Dora Saves the Snow Princess,5,2008.0,2,1,0.5,0.03,0.0,0.04,0.019
7885,ESPN International Track & Field,15,2000.0,1,1,0.09,0.07,0.0,0.02,0.0063333333333333
4389,Tony Hawk's Proving Ground,16,2007.0,1,1,0.36,0.05,0.0,0.05,0.015
2669,Freedom Wars,19,2014.0,4,1,0.22,0.14,0.32,0.1,0.0256666666666666
6087,BeatMania Append 4thMix: The beat goes on,14,1999.0,7,1,0.0,0.0,0.27,0.02,0.0096666666666666
3532,Dogz,9,2006.0,7,1,0.51,0.02,0.0,0.04,0.019
13534,Doko Demo Issho: Let's Gakkou!,18,2006.0,12,1,0.0,0.0,0.04,0.0,0.0013333333333333
9002,QuickSpot,9,2006.0,12,1,0.02,0.0,0.13,0.0,0.0046666666666666
8951,Tamagotchi no Narikiri Channel,9,2009.0,4,1,0.0,0.0,0.15,0.0,0.005
15647,NHL 2K3,4,2002.0,1,1,0.01,0.0,0.0,0.0,0.0006666666666666
4499,Madden NFL 2002,3,2001.0,1,1,0.41,0.02,0.0,0.0,0.0143333333333333
13114,All Star Tennis 99,3,1999.0,1,1,0.04,0.01,0.0,0.0,0.0016666666666666
200,FIFA Soccer 11,16,2010.0,1,1,0.6,3.29,0.06,1.13,0.1693333333333333
6188,Virtua Fighter 5 Online,12,2007.0,9,1,0.2,0.03,0.03,0.02,0.0093333333333333
4483,Neon Genesis Evangelion,25,1996.0,10,1,0.0,0.0,0.44,0.0,0.0146666666666666
3210,Cabela's Big Game Hunter (2008),5,2007.0,1,1,0.58,0.0,0.0,0.05,0.021
7342,Big League Sports,12,2011.0,1,1,0.18,0.02,0.0,0.01,0.007
9940,Nightshade,15,2003.0,8,1,0.06,0.04,0.0,0.01,0.004
469,NBA 2K13,12,2012.0,1,1,2.6,0.21,0.01,0.19,0.1
5950,FIFA Street 3,12,2008.0,1,1,0.12,0.14,0.0,0.03,0.01
10823,Gundam Breaker,19,2013.0,8,1,0.0,0.0,0.09,0.0,0.003
7916,3rd Super Robot Wars Z Jigoku Hen,19,2014.0,4,1,0.0,0.0,0.19,0.0,0.0063333333333333
6613,Kidou Senshi Gundam: Giren no Yabou,25,1998.0,11,1,0.0,0.0,0.25,0.0,0.0083333333333333
10837,Big League Sports: Summer,5,2009.0,1,1,0.09,0.0,0.0,0.01,0.003
16153,Accel World: Kasoku no Chouten,18,2013.0,10,1,0.0,0.0,0.01,0.0,0.0003333333333333
5821,LEGO Legends of Chima: Laval's Journey,10,2013.0,10,1,0.18,0.1,0.0,0.03,0.0103333333333333
3619,Tiger Woods PGA Tour 11,5,2010.0,1,1,0.24,0.26,0.0,0.06,0.0186666666666666
6828,Skylanders SWAP Force,10,2013.0,2,1,0.1,0.12,0.0,0.02,0.008
16397,Nova Usagi no Game de Ryuugaku!? DS,9,2007.0,12,1,0.0,0.0,0.01,0.0,0.0003333333333333
6507,The Elder Scrolls IV: Oblivion,20,2006.0,4,1,0.01,0.2,0.0,0.05,0.0086666666666666
53,Gran Turismo,14,1997.0,3,1,4.02,3.87,2.54,0.52,0.365
8398,Custom Robo Arena,9,2006.0,9,1,0.02,0.02,0.12,0.0,0.0056666666666666
540,Ratchet & Clank: Going Commando,15,2003.0,2,1,1.44,0.83,0.26,0.25,0.0926666666666666
2722,Dark Souls II,12,2014.0,4,1,0.48,0.2,0.01,0.06,0.0253333333333333
14174,SD Gundam G Generation: Gather Beat 2,27,2001.0,11,1,0.0,0.0,0.03,0.0,0.001
3744,ESPN NBA Basketball,15,2003.0,1,1,0.26,0.21,0.0,0.07,0.018
1120,Tiger Woods PGA Tour 2003,15,2002.0,1,1,0.8,0.63,0.0,0.21,0.0546666666666666
1608,Ridge Racer V,15,2000.0,8,1,0.24,0.19,0.75,0.06,0.0413333333333333
6150,Beyblade: Metal Masters,9,2010.0,8,1,0.16,0.1,0.0,0.03,0.0093333333333333
1849,Guitar Hero 5,16,2009.0,12,1,0.53,0.4,0.0,0.17,0.0366666666666666
4545,Zone of the Enders HD Collection,16,2012.0,7,1,0.21,0.08,0.09,0.05,0.0143333333333333
12125,Mario Tennis,5,2010.0,1,1,0.0,0.06,0.0,0.01,0.0023333333333333
9325,Gladius,11,2003.0,11,1,0.1,0.03,0.0,0.0,0.0046666666666666
3969,Activision Anthology,15,2002.0,12,1,0.25,0.19,0.0,0.06,0.0166666666666666
3507,Theme Park,14,1994.0,7,1,0.24,0.16,0.13,0.04,0.019
275,Street Fighter IV,16,2009.0,9,1,2.02,1.06,0.58,0.53,0.1396666666666667
2780,Midnight Club 3: DUB Edition,11,2005.0,3,1,0.61,0.1,0.0,0.03,0.0246666666666666
1850,Megamania,21,1981.0,6,1,1.03,0.06,0.0,0.01,0.0366666666666666
10370,Tom Clancy's HAWX 2,5,2010.0,8,1,0.07,0.03,0.0,0.01,0.0036666666666666
2140,Grand Theft Auto: Vice City Stories,15,2007.0,8,1,0.78,0.03,0.03,0.13,0.0323333333333333
7852,Jampack: Summer 2003 (RP-T),15,2003.0,12,1,0.09,0.07,0.0,0.02,0.0063333333333333
10914,Lego Star Wars: The Force Awakens,19,2016.0,8,1,0.02,0.05,0.0,0.02,0.003
11950,Metal Gear Solid,7,2000.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
16360,Mario vs. Donkey Kong: Tipping Stars,6,2015.0,5,1,0.0,0.0,0.01,0.0,0.0003333333333333
6384,Wipeout 2,12,2011.0,12,1,0.25,0.0,0.0,0.02,0.009
2585,Resident Evil: Revelations,16,2013.0,8,1,0.14,0.32,0.22,0.12,0.0266666666666666
1783,Pokemon Rumble Blast,10,2011.0,8,1,0.47,0.26,0.35,0.07,0.038
11275,Escape Dead Island,16,2014.0,8,1,0.03,0.04,0.0,0.01,0.0026666666666666
8360,Gyakuten Saiban 3,8,2004.0,10,1,0.0,0.0,0.16,0.0,0.0056666666666666
10531,Kirarin * Revolution: Mezase! Idol Queen,9,2007.0,7,1,0.0,0.0,0.1,0.0,0.0033333333333333
12663,CMT Presents: Karaoke Revolution Country,15,2006.0,12,1,0.03,0.02,0.0,0.01,0.002
12702,Teenage Mutant Ninja Turtles: Tournament Fighters,2,1992.0,9,1,0.0,0.0,0.06,0.0,0.002
3722,Dragon Ball Z: Ultimate Tenkaichi,12,2011.0,9,1,0.39,0.1,0.01,0.04,0.018
2975,Kirby's Dream Collection: Special Edition,5,2012.0,8,1,0.34,0.0,0.33,0.02,0.0226666666666666
3541,Skylanders: Spyro's Adventure,10,2011.0,8,1,0.32,0.2,0.0,0.05,0.019
5899,N3: Ninety-Nine Nights,12,2006.0,8,1,0.2,0.03,0.05,0.02,0.01
5779,Shaun White Snowboarding,15,2008.0,1,1,0.15,0.12,0.0,0.04,0.0103333333333333
4732,UEFA Euro 2008 Austria-Switzerland,16,2008.0,1,1,0.08,0.27,0.0,0.06,0.0136666666666666
16440,The Cages: Pro Style Batting Practice,5,2010.0,1,1,0.01,0.0,0.0,0.0,0.0003333333333333
10491,Castlevania: Lords of Shadow 2,12,2014.0,8,1,0.02,0.07,0.0,0.01,0.0033333333333333
7196,Mobile Suit Gundam Seed,15,2003.0,8,1,0.0,0.0,0.22,0.0,0.0073333333333333
1961,Spider-Man 2,8,2004.0,8,1,0.76,0.28,0.0,0.02,0.0353333333333333
2583,Dragon's Dogma,12,2012.0,4,1,0.42,0.24,0.07,0.06,0.0266666666666666
4742,Call of Duty: Advanced Warfare,20,2014.0,6,1,0.14,0.23,0.0,0.04,0.0136666666666666
3289,Plants vs. Zombies: Garden Warfare,17,2014.0,6,1,0.21,0.29,0.01,0.11,0.0203333333333333
4931,Madden NFL 2005,8,2004.0,1,1,0.28,0.1,0.0,0.01,0.013
157,Assassin's Creed II,16,2009.0,8,1,2.54,1.95,0.21,0.87,0.1856666666666666
8686,Street Racer,14,1996.0,3,1,0.09,0.06,0.0,0.01,0.0053333333333333
7117,Dinosaur King,9,2007.0,11,1,0.2,0.0,0.0,0.02,0.0076666666666666
3831,Classic Word Games,9,2009.0,12,1,0.09,0.37,0.0,0.07,0.0173333333333333
5340,Street Fighter Alpha: Warriors' Dreams,25,1996.0,9,1,0.0,0.0,0.35,0.0,0.0116666666666666
3363,International Superstar Soccer 64,3,1997.0,1,1,0.09,0.26,0.23,0.02,0.02
1576,Hyrule Warriors,6,2014.0,8,1,0.61,0.42,0.13,0.1,0.042
5569,Dr. Mario / Puzzle League,8,2005.0,5,1,0.12,0.04,0.16,0.01,0.011
379,Star Wars Battlefront (2015),13,2015.0,6,1,1.94,1.22,0.02,0.31,0.1163333333333333
13245,Golden Axe: The Duel,25,1994.0,9,1,0.0,0.0,0.05,0.0,0.0016666666666666
4318,Jikkyou Powerful Pro Yakyuu 3,2,1996.0,1,1,0.0,0.0,0.45,0.0,0.015
14479,Klonoa 2: Dream Champ Tournament,8,2002.0,2,1,0.02,0.01,0.0,0.0,0.001
7793,Dante's Inferno,18,2010.0,8,1,0.12,0.03,0.01,0.03,0.0063333333333333
8467,Sid Meier's Pirates!,5,2010.0,11,1,0.13,0.02,0.0,0.01,0.0053333333333333
8703,Space Camp,9,2009.0,8,1,0.14,0.0,0.0,0.01,0.0053333333333333
4770,Disney's Tarzan Untamed,15,2001.0,2,1,0.2,0.16,0.0,0.05,0.0136666666666666
6805,Namco Tennis Smash Court,14,1995.0,1,1,0.0,0.0,0.23,0.02,0.008
6229,Mass Effect 3,6,2012.0,4,1,0.14,0.11,0.0,0.02,0.0093333333333333
2269,Sonic Riders,4,2006.0,3,1,0.71,0.18,0.0,0.03,0.0306666666666666
1553,Castlevania: Symphony of the Night,14,1997.0,2,1,0.58,0.4,0.21,0.08,0.0423333333333333
14792,NHL 07,11,2006.0,1,1,0.02,0.01,0.0,0.0,0.001
4024,Tony Hawk's Project 8,12,2006.0,1,1,0.44,0.02,0.0,0.04,0.0163333333333333
5145,FIFA Street 2,15,2006.0,1,1,0.17,0.13,0.02,0.04,0.0123333333333333
10066,Ring of Red,15,2000.0,11,1,0.06,0.04,0.0,0.01,0.0036666666666666
380,Battlefield: Bad Company 2,12,2010.0,6,1,2.09,1.02,0.04,0.32,0.116
8391,Michael Jackson: The Experience 3D,10,2011.0,12,1,0.13,0.03,0.0,0.01,0.0056666666666666
8676,Arcade Zone,5,2009.0,12,1,0.14,0.0,0.0,0.01,0.0053333333333333
6812,TimeSplitters: Future Perfect,15,2005.0,6,1,0.12,0.09,0.0,0.03,0.008
3302,Time Crisis 3,15,2003.0,6,1,0.3,0.23,0.0,0.08,0.0203333333333333
1722,Army of Two,16,2008.0,6,1,0.74,0.26,0.02,0.15,0.039
15141,Plants vs. Zombies: Garden Warfare,20,2014.0,6,1,0.0,0.02,0.0,0.0,0.0006666666666666
11371,Game of Thrones,20,2012.0,4,1,0.0,0.07,0.0,0.01,0.0026666666666666
10856,FIFA Street 3,9,2008.0,1,1,0.07,0.02,0.0,0.01,0.003
1260,Madden NFL 2001,15,2000.0,1,1,1.19,0.07,0.05,0.2,0.05
6941,Rampage,21,1988.0,8,1,0.22,0.01,0.0,0.0,0.008
7956,Grand Slam Tennis 2,12,2012.0,1,1,0.1,0.07,0.0,0.02,0.0063333333333333
15502,ESPN MLS ExtraTime 2002,11,2002.0,1,1,0.01,0.0,0.0,0.0,0.0006666666666666
2813,NCAA Football 07,12,2006.0,1,1,0.67,0.0,0.0,0.06,0.0243333333333333
2494,Mega Man Legends,14,1997.0,10,1,0.39,0.26,0.12,0.05,0.0276666666666666
9604,SimAnimals Africa,5,2009.0,7,1,0.1,0.01,0.0,0.01,0.0043333333333333
13017,Dramatic Dungeon: Sakura Wars - Kimi Arugatame,9,2008.0,4,1,0.0,0.0,0.05,0.0,0.0016666666666666
12532,Power Pro Success Legends,18,2010.0,1,1,0.0,0.0,0.06,0.0,0.002
14152,SpongeBob: HeroPants,10,2015.0,2,1,0.03,0.0,0.0,0.0,0.001
6392,Ace Attorney 6,10,2016.0,10,1,0.0,0.0,0.27,0.0,0.009
13509,I.Q. Remix+: Intelligent Qube,15,2000.0,5,1,0.0,0.0,0.04,0.0,0.0013333333333333
11903,DS Uranai Seikatsu,9,2009.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
62,Call of Duty: Ghosts,12,2013.0,6,1,6.72,2.63,0.04,0.82,0.3403333333333334
16139,Dragon's Dogma Online: Season 2,17,2016.0,8,1,0.0,0.0,0.01,0.0,0.0003333333333333
8681,Birds of Steel,12,2012.0,7,1,0.11,0.04,0.0,0.01,0.0053333333333333
11422,Pro Evolution Soccer 2008 (JP sales),9,2007.0,1,1,0.0,0.0,0.08,0.0,0.0026666666666666
5152,Sid Meier's Civilization: Beyond Earth,20,2014.0,11,1,0.11,0.22,0.0,0.03,0.0123333333333333
