Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3019,Fight Night Round 2004,11,2004.0,9,1,0.46,0.18,0.0,0.03,0.0223333333333333
11611,Imagine: My Restaurant,9,2009.0,7,1,0.0,0.07,0.0,0.01,0.0026666666666666
4421,The Thing,15,2002.0,10,3,0.22,0.17,0.0,0.06,0.0146666666666666
5473,Chicken Blaster,5,2009.0,6,3,0.31,0.0,0.0,0.02,0.011
14810,Captain Tsubasa J: The Way to World Youth,2,1995.0,1,1,0.0,0.0,0.03,0.0,0.001
3852,PlayStation All-Stars Battle Royale,19,2012.0,8,1,0.26,0.15,0.01,0.1,0.0173333333333333
12650,Daito Giken Koushiki Pachi-Slot Simulator: Shin Yoshimune,15,2008.0,12,3,0.0,0.0,0.06,0.0,0.002
11536,Armored Core 3 Portable,18,2009.0,7,1,0.0,0.0,0.08,0.0,0.0026666666666666
7118,Buzz! Junior: RoboJam,15,2007.0,12,1,0.11,0.09,0.0,0.03,0.0076666666666666
13459,Danny Phantom: Urban Jungle,9,2006.0,8,2,0.04,0.0,0.0,0.0,0.0013333333333333
4698,Grudge Warriors,14,1999.0,8,1,0.23,0.16,0.0,0.03,0.0136666666666666
6908,Dora the Explorer: Super Star Adventures,8,2004.0,10,3,0.17,0.06,0.0,0.0,0.008
11213,Famicom Mini: Makaimura,8,2004.0,2,1,0.0,0.0,0.08,0.0,0.003
11315,Kidou Senshi Gundam 00,9,2008.0,8,1,0.0,0.0,0.08,0.0,0.0026666666666666
5928,Taiko no Tatsujin Wii: Minna de Party * 3-Yome!,5,2010.0,12,1,0.0,0.0,0.3,0.0,0.01
11710,Codename: Kids Next Door: Operation S.O.D.A.,8,2004.0,2,3,0.05,0.02,0.0,0.0,0.0026666666666666
4514,Bionicle,15,2003.0,8,1,0.21,0.17,0.0,0.06,0.0143333333333333
3435,Backyard NBA Basketball,15,2003.0,1,3,0.29,0.22,0.0,0.07,0.0196666666666666
9592,Monopoly Party,4,2002.0,12,3,0.1,0.03,0.0,0.0,0.0043333333333333
1542,Imagine: Wedding Designer,9,2008.0,7,1,0.55,0.59,0.0,0.14,0.0426666666666666
5201,Assassin's Creed III,6,2012.0,8,1,0.19,0.13,0.0,0.03,0.012
10200,FlatOut: Ultimate Carnage,12,2007.0,3,3,0.07,0.03,0.0,0.01,0.0036666666666666
9216,College Hoops 2K8,16,2007.0,1,1,0.13,0.0,0.0,0.01,0.0046666666666666
1710,Pro Yakyuu Family Stadium '88,1,1988.0,1,1,0.1,0.0,1.08,0.0,0.0393333333333333
5199,Speed Racer: The Videogame,9,2008.0,3,1,0.29,0.05,0.0,0.03,0.012
14603,Gekido Advance: Kintaro's Revenge,8,2002.0,8,3,0.02,0.01,0.0,0.0,0.001
3841,NCAA Football 2003,11,2002.0,1,1,0.39,0.11,0.0,0.02,0.0173333333333333
10244,AKB48+Me,10,2012.0,8,3,0.0,0.0,0.11,0.0,0.0036666666666666
3903,Sega Bass Fishing,5,2008.0,1,1,0.46,0.01,0.0,0.04,0.017
13088,Dungeon Raiders,9,2009.0,4,1,0.05,0.0,0.0,0.0,0.0016666666666666
6364,LEGO The Hobbit,13,2014.0,8,1,0.13,0.12,0.0,0.02,0.009
10441,Vexx,11,2003.0,2,3,0.08,0.02,0.0,0.0,0.0033333333333333
8625,FlatOut 2,15,2006.0,3,3,0.08,0.06,0.0,0.02,0.0053333333333333
3118,Drakengard,15,2003.0,4,2,0.19,0.15,0.26,0.05,0.0216666666666666
3812,The Warriors,15,2005.0,8,1,0.44,0.02,0.0,0.07,0.0176666666666666
14437,StormLover,18,2010.0,10,2,0.0,0.0,0.03,0.0,0.001
7190,NFL Quarterback Club 97,14,1996.0,1,3,0.12,0.08,0.0,0.01,0.0073333333333333
15075,Titanic Mystery,5,2010.0,5,3,0.02,0.0,0.0,0.0,0.0006666666666666
1333,My Word Coach,9,2007.0,12,1,0.37,0.9,0.0,0.18,0.0483333333333333
4708,Itadaki Street DS,9,2007.0,12,2,0.0,0.0,0.41,0.0,0.0136666666666666
1507,Madagascar,15,2005.0,2,1,0.78,0.45,0.0,0.07,0.0436666666666666
13860,Brothers: A Tale of Two Sons,13,2015.0,10,3,0.03,0.01,0.0,0.0,0.0013333333333333
2523,Guitar Hero: Warriors of Rock,16,2010.0,12,1,0.33,0.35,0.0,0.14,0.0273333333333333
132,Kingdom Hearts,15,2002.0,4,1,3.64,1.2,1.49,0.07,0.2133333333333333
12110,Alan Wake,20,2012.0,8,3,0.0,0.06,0.0,0.01,0.0023333333333333
3057,Tony Hawk's Proving Ground,15,2007.0,1,1,0.55,0.02,0.0,0.09,0.022
15125,SAW,20,2009.0,8,1,0.0,0.02,0.0,0.0,0.0006666666666666
1767,Bad Boys: Miami Takedown,15,2004.0,6,3,0.56,0.44,0.0,0.15,0.0383333333333333
2691,Raving Rabbids: Travel in Time,5,2010.0,10,1,0.22,0.47,0.0,0.08,0.0253333333333333
15384,Ruff Trigger: The Vanocore Conspiracy,15,2006.0,2,3,0.01,0.01,0.0,0.0,0.0006666666666666
7532,Midnight Club 3: DUB Edition Remix,11,2006.0,3,1,0.15,0.04,0.0,0.01,0.0066666666666666
10683,Kung Fu Panda 2,16,2011.0,8,2,0.04,0.04,0.0,0.02,0.0033333333333333
663,NBA 2K15,17,2014.0,1,1,1.46,0.54,0.01,0.37,0.0793333333333333
11789,Record of Agarest War,16,2007.0,4,3,0.0,0.03,0.03,0.01,0.0023333333333333
13996,Destiny: The Collection,13,2016.0,6,1,0.01,0.02,0.0,0.0,0.0013333333333333
14636,Hajime no Ippo: The Fighting,8,2002.0,9,3,0.0,0.0,0.03,0.0,0.001
16005,Red Stone DS: Akaki Ishi ni Michibikareshi Monotachi,9,2011.0,4,3,0.0,0.0,0.01,0.0,0.0003333333333333
1465,Command & Conquer: Red Alert 2,20,2000.0,11,1,1.32,0.02,0.0,0.0,0.0446666666666666
1944,Darksiders,12,2010.0,8,2,0.67,0.29,0.01,0.1,0.0353333333333333
21,Pokemon Diamond/Pokemon Pearl,9,2006.0,4,1,6.42,4.52,6.04,1.37,0.612
9600,Fit in Six,16,2011.0,1,1,0.12,0.0,0.0,0.01,0.0043333333333333
13615,High Heat Baseball 2002,14,2001.0,1,3,0.02,0.02,0.0,0.0,0.0013333333333333
2804,Kirby: Canvas Curse,9,2005.0,2,1,0.37,0.0,0.32,0.04,0.0243333333333333
14037,Obscure,11,2004.0,10,3,0.03,0.01,0.0,0.0,0.0013333333333333
6352,Tales of Eternia,18,2005.0,4,1,0.0,0.01,0.25,0.01,0.009
12115,Dragoneer's Aria,18,2007.0,4,2,0.02,0.0,0.05,0.0,0.0023333333333333
11397,Ken to Mahou to Gakuen Mono. 2,18,2009.0,4,3,0.0,0.0,0.08,0.0,0.0026666666666666
9663,Ninja Reflex,5,2008.0,8,1,0.11,0.01,0.0,0.01,0.004
4211,Downhill Domination,15,2003.0,3,3,0.23,0.18,0.0,0.06,0.0156666666666666
18,Grand Theft Auto: San Andreas,15,2004.0,8,1,9.43,0.4,0.41,10.57,0.6936666666666667
652,Zumba Fitness,12,2010.0,1,3,1.74,0.48,0.0,0.18,0.0796666666666666
13190,G1 Grand Prix,10,2012.0,8,3,0.0,0.0,0.05,0.0,0.0016666666666666
14220,Pachitte Chonmage Tatsujin 12: Pachinko Ultraman,15,2007.0,12,3,0.0,0.0,0.03,0.0,0.001
1626,Donkey Kong Country 2,8,2004.0,2,1,0.79,0.27,0.12,0.04,0.041
5228,Just Dance 2016,12,2015.0,12,1,0.23,0.1,0.0,0.03,0.012
10427,Princess Debut,9,2008.0,12,3,0.1,0.0,0.0,0.01,0.0033333333333333
7147,Star Trek: The Game,12,2013.0,8,1,0.12,0.09,0.0,0.02,0.0073333333333333
6462,Aikatsu! 2-nin no My Princess,10,2013.0,8,1,0.0,0.0,0.26,0.0,0.0086666666666666
13892,100 Classic Games,9,2011.0,12,3,0.0,0.03,0.0,0.0,0.0013333333333333
8872,Rocky,11,2002.0,9,3,0.11,0.03,0.0,0.01,0.005
531,WWF SmackDown! Just Bring It,15,2001.0,9,2,1.19,1.15,0.04,0.41,0.093
3787,Kirby and the Rainbow Curse,6,2015.0,2,1,0.23,0.14,0.12,0.04,0.0176666666666666
16470,Memories Off #5: Togireta Film,18,2009.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
3599,Frontlines: Fuel of War,12,2008.0,6,2,0.34,0.15,0.01,0.05,0.0186666666666666
2531,Madden NFL 25,17,2013.0,1,1,0.62,0.13,0.0,0.07,0.0273333333333333
11888,Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui V,18,2009.0,11,1,0.0,0.0,0.07,0.0,0.0023333333333333
16479,DoDonPachi Daifukkatsu: Black Label,12,2011.0,6,3,0.0,0.0,0.01,0.0,0.0003333333333333
10139,Lost in Blue,9,2005.0,10,1,0.07,0.02,0.02,0.01,0.0036666666666666
1226,FIFA 17,13,2016.0,1,1,0.17,1.26,0.0,0.1,0.051
14091,Star Wars Jedi Knight: Jedi Academy,20,2003.0,6,1,0.0,0.03,0.0,0.01,0.0013333333333333
13322,Snoopy vs the Red Baron,18,2006.0,10,1,0.04,0.0,0.0,0.0,0.0016666666666666
15424,Ro-Kyu-Bu! Lost Secret,18,2013.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
7024,Lunar: Silver Star Story,25,1996.0,4,3,0.0,0.0,0.23,0.0,0.0076666666666666
10908,echochrome,18,2008.0,5,1,0.0,0.01,0.08,0.0,0.003
11120,NFL Blitz 20-02,4,2002.0,1,3,0.07,0.02,0.0,0.0,0.003
1123,Kinectimals,12,2010.0,7,1,1.02,0.48,0.0,0.14,0.0546666666666666
11675,Monkey Hero,14,1998.0,8,1,0.04,0.03,0.0,0.0,0.0026666666666666
283,Super Mario World 2: Yoshi's Island,2,1995.0,2,1,1.65,0.61,1.76,0.09,0.1373333333333333
3887,International Track & Field,14,1996.0,1,1,0.08,0.05,0.35,0.03,0.017
2583,Dragon's Dogma,12,2012.0,4,1,0.42,0.24,0.07,0.06,0.0266666666666666
16311,Army Men: Air Combat - The Elite Missions,4,2003.0,6,3,0.01,0.0,0.0,0.0,0.0003333333333333
13883,Rugby Challenge 3,17,2016.0,1,3,0.0,0.03,0.0,0.01,0.0013333333333333
1998,Mega Man X4,14,1996.0,8,3,0.45,0.3,0.22,0.07,0.0346666666666666
6243,Tak and the Guardians of Gross,15,2008.0,8,2,0.14,0.11,0.0,0.04,0.0093333333333333
8010,Close Combat: First to Fight,11,2005.0,6,1,0.14,0.04,0.0,0.01,0.006
2763,The Walking Dead: Season One,12,2012.0,10,3,0.55,0.14,0.0,0.05,0.025
16321,Dungeon Explorer: Warriors of Ancient Arts,18,2007.0,4,3,0.01,0.0,0.0,0.0,0.0003333333333333
15220,Otome wa Oanesama Boku ni Koi Shiteru Portable,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
5066,Gravitar,21,1982.0,8,3,0.35,0.02,0.0,0.0,0.0126666666666666
11217,Dynasty Warriors 8: Empires,16,2014.0,8,2,0.0,0.0,0.09,0.0,0.003
2623,Sid Meier's Civilization Revolution,16,2008.0,11,1,0.49,0.19,0.01,0.1,0.0263333333333333
11818,Mega Man Xtreme 2,7,2001.0,2,1,0.0,0.0,0.07,0.0,0.0023333333333333
6268,How to Train Your Dragon 2,5,2014.0,10,3,0.05,0.2,0.0,0.02,0.009
2784,Indiana Jones and the Staff of Kings,5,2009.0,8,1,0.36,0.3,0.0,0.08,0.0246666666666666
6805,Namco Tennis Smash Court,14,1995.0,1,1,0.0,0.0,0.23,0.02,0.008
6723,Netsu Chu! Pro Yakyuu 2002,15,2002.0,1,1,0.0,0.0,0.25,0.0,0.0083333333333333
13554,Get Up and Dance,16,2011.0,12,3,0.03,0.01,0.0,0.0,0.0013333333333333
1535,Transformers,15,2004.0,6,3,0.63,0.49,0.0,0.16,0.043
12759,Kid Fit Island Resort,5,2010.0,1,3,0.05,0.0,0.0,0.0,0.002
13564,Life is Strange,20,2016.0,10,2,0.01,0.03,0.0,0.0,0.0013333333333333
13594,Battle Rage,5,2008.0,6,3,0.04,0.0,0.0,0.0,0.0013333333333333
11390,The Sims 2: Ikea Home Stuff,20,2008.0,7,1,0.0,0.07,0.0,0.02,0.0026666666666666
16032,Katekyoo Hitman Reborn Nerae!? Ring x Bongole Returns,15,2008.0,10,2,0.0,0.0,0.01,0.0,0.0003333333333333
2880,MLB 10: The Show,16,2010.0,1,1,0.66,0.0,0.0,0.05,0.0236666666666666
10055,Taiko Drum Master: Tokumori!,6,2014.0,12,1,0.0,0.0,0.11,0.0,0.0036666666666666
11717,Baroque,5,2008.0,4,3,0.07,0.0,0.0,0.0,0.0026666666666666
16055,SoulLink Extension,15,2006.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
2357,WWE SmackDown vs. Raw 2011,12,2010.0,9,2,0.44,0.36,0.0,0.08,0.0293333333333333
16210,Duel Love: Koisuru Otome wa Shouri no Megami,9,2008.0,10,1,0.0,0.0,0.01,0.0,0.0003333333333333
14420,Code Lyoko: Quest for Infinity,18,2008.0,8,3,0.03,0.0,0.0,0.0,0.001
6143,Assassin's Creed II: Discovery,9,2009.0,8,1,0.15,0.11,0.0,0.03,0.0093333333333333
10704,Ride,13,2015.0,3,2,0.04,0.05,0.0,0.01,0.0033333333333333
10507,Brooktown High: Senior Year,18,2007.0,7,1,0.09,0.0,0.0,0.01,0.0033333333333333
3279,Tomb Raider III: Adventures of Lara Croft,20,1998.0,8,2,0.59,0.03,0.0,0.0,0.0206666666666666
4682,NFL GameDay 2004,15,2003.0,1,1,0.2,0.16,0.0,0.05,0.0136666666666666
15545,Snow Portable,18,2007.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
3299,Just Dance 2014,6,2013.0,12,1,0.33,0.23,0.0,0.05,0.0203333333333333
3002,Tourist Trophy: The Real Riding Simulator,15,2006.0,3,1,0.28,0.22,0.11,0.07,0.0226666666666666
4485,Mobile Suit Gundam: One Year War,15,2005.0,8,1,0.0,0.0,0.44,0.0,0.0146666666666666
11725,SCORE International Baja 1000: The Official Game,16,2008.0,3,1,0.07,0.0,0.0,0.01,0.0026666666666666
2557,NCAA Football 10,16,2009.0,1,1,0.75,0.0,0.0,0.06,0.027
6903,4x4 EVO 2,11,2001.0,3,3,0.18,0.05,0.0,0.01,0.008
903,Toy Story Mania!,5,2009.0,12,2,1.06,0.67,0.0,0.18,0.064
4705,James Patterson Women's Murder Club: Games of Passion,9,2009.0,10,2,0.15,0.22,0.0,0.05,0.0136666666666666
6148,Viewtiful Joe,15,2004.0,8,1,0.14,0.11,0.0,0.04,0.0093333333333333
2359,Grand Theft Auto IV,20,2008.0,8,1,0.01,0.79,0.0,0.08,0.0293333333333333
27,Pokemon Black/Pokemon White,9,2010.0,4,1,5.57,3.28,5.65,0.82,0.5106666666666667
12565,Attack on Titan (KOEI),16,2016.0,8,2,0.0,0.0,0.06,0.0,0.002
3432,Deus Ex: Human Revolution,20,2011.0,6,2,0.25,0.25,0.0,0.09,0.0196666666666666
4223,Dance Dance Revolution: Mario Mix,4,2005.0,12,1,0.36,0.09,0.0,0.01,0.0156666666666666
11546,Ogre Battle Series: Tactics Ogre,14,1997.0,4,3,0.04,0.03,0.0,0.01,0.0026666666666666
15723,Arslan: The Warriors of Legend,13,2016.0,8,2,0.01,0.0,0.0,0.0,0.0006666666666666
4266,Brothers In Arms: Road to Hill 30,15,2005.0,6,1,0.38,0.01,0.0,0.06,0.0153333333333333
8855,Bakugan Battle Brawlers: Defenders of the Core,18,2010.0,8,1,0.09,0.04,0.0,0.03,0.005
7481,BeyBlade VForce: Super Tournament Battle,4,2002.0,8,3,0.16,0.04,0.0,0.01,0.007
3739,WWE SmackDown vs. Raw 2010,9,2009.0,9,2,0.35,0.14,0.0,0.05,0.018
14284,Guitar Hero: World Tour,20,2009.0,12,1,0.0,0.03,0.0,0.01,0.001
12365,The Legend of Heroes: Trails in the Sky Second Chapter,18,2007.0,4,3,0.0,0.0,0.06,0.0,0.002
4457,Naughty Bear,16,2010.0,8,3,0.18,0.18,0.0,0.07,0.0146666666666666
4994,SD Gundam G Generation Spirits,15,2007.0,11,1,0.0,0.0,0.38,0.0,0.0126666666666666
4923,Mystery Case Files: The Malgrave Incident,5,2011.0,10,1,0.19,0.17,0.0,0.03,0.013
10970,Kawasaki Quad Bikes,5,2007.0,3,3,0.07,0.01,0.0,0.01,0.003
11682,Fate/Tiger Colosseum,18,2007.0,9,1,0.0,0.0,0.08,0.0,0.0026666666666666
5751,Super Robot Taisen Complete Box,14,1999.0,11,3,0.0,0.0,0.29,0.02,0.0103333333333333
9314,Imagine: Fashion Stylist,9,2010.0,7,1,0.13,0.0,0.0,0.01,0.0046666666666666
12779,Gold and Glory: The Road to El Dorado,14,2000.0,10,1,0.03,0.02,0.0,0.0,0.002
10326,Attack of the Movies 3D,5,2010.0,6,3,0.1,0.0,0.0,0.01,0.0036666666666666
3372,Xena: Warrior Princess,14,1998.0,10,1,0.33,0.23,0.0,0.04,0.02
12446,World Cup of Pool,9,2009.0,1,3,0.06,0.0,0.0,0.0,0.002
11396,PoPoLoCrois (JP sales),18,2005.0,4,3,0.0,0.0,0.08,0.0,0.0026666666666666
11663,Pro Yakyuu Famista DS 2010,9,2010.0,1,1,0.0,0.0,0.08,0.0,0.0026666666666666
7053,Mafia,11,2004.0,8,1,0.17,0.05,0.0,0.01,0.0076666666666666
15559,Style Book: Junior City,9,2006.0,12,1,0.0,0.0,0.02,0.0,0.0006666666666666
12659,Myst III: Exile,11,2002.0,10,1,0.04,0.01,0.0,0.0,0.002
7858,The Amazing Spider-Man (Console Version),10,2012.0,8,1,0.15,0.03,0.0,0.01,0.0063333333333333
6695,J Stars Victory Vs.,17,2015.0,9,1,0.07,0.14,0.0,0.04,0.0083333333333333
8458,Bakugan Battle Brawlers: Defenders of the Core,16,2010.0,8,1,0.14,0.01,0.0,0.02,0.0056666666666666
15844,Usavichi: Game no Jikan,9,2011.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
3496,NHL 10,16,2009.0,1,1,0.38,0.12,0.0,0.07,0.0193333333333333
2828,Star Wars Episode III: Revenge of the Sith,8,2005.0,8,1,0.52,0.19,0.0,0.01,0.024
1575,Final Fantasy IV,9,2007.0,7,2,0.54,0.05,0.62,0.05,0.042
7533,International Superstar Soccer 2000,15,2000.0,1,1,0.0,0.0,0.2,0.0,0.0066666666666666
8020,Ty the Tasmanian Tiger,11,2002.0,2,1,0.14,0.04,0.0,0.01,0.006
12334,Lego Batman 3: Beyond Gotham,20,2014.0,8,1,0.0,0.06,0.0,0.01,0.002
7692,Resident Evil: Revelations,6,2013.0,8,1,0.07,0.08,0.03,0.01,0.0066666666666666
10159,The History Channel: Battle for the Pacific,5,2007.0,6,1,0.1,0.0,0.0,0.01,0.0036666666666666
2399,Fight Night Round 2,15,2005.0,9,1,0.72,0.03,0.0,0.12,0.029
3486,Phoenix Wright: Ace Attorney - Justice for All,9,2006.0,10,1,0.24,0.05,0.26,0.03,0.0193333333333333
16116,Winning Post 7 Maximum 2008,16,2008.0,1,2,0.0,0.0,0.01,0.0,0.0003333333333333
5334,Farming Simulator 2015,17,2015.0,7,3,0.1,0.2,0.0,0.05,0.0116666666666666
13035,Top Spin 2,9,2006.0,1,1,0.05,0.0,0.0,0.0,0.0016666666666666
5715,Sniper Elite 3,16,2014.0,6,3,0.1,0.15,0.0,0.06,0.0103333333333333
2877,Final Fantasy X/X-2 HD Remaster,17,2015.0,4,2,0.29,0.25,0.06,0.11,0.0236666666666666
8971,Dance Dance Revolution (North America),14,2001.0,7,1,0.08,0.06,0.0,0.01,0.005
7805,Jeep Thrills,5,2008.0,3,3,0.18,0.0,0.0,0.01,0.0063333333333333
16101,Ben 10 Omniverse 2,12,2013.0,8,1,0.0,0.01,0.0,0.0,0.0003333333333333
6411,NFL Street 3,18,2006.0,1,1,0.24,0.0,0.0,0.02,0.009
7411,Brunswick Pro Bowling,18,2007.0,1,3,0.19,0.0,0.0,0.02,0.007
6164,Jissen Pachi-Slot Hisshouhou! Moujuu-Oh S,15,2002.0,12,3,0.0,0.0,0.28,0.0,0.0093333333333333
11091,Freestyle Metal X,15,2003.0,3,3,0.04,0.03,0.0,0.01,0.003
11141,Mahjong Cub3D,10,2011.0,5,3,0.07,0.0,0.02,0.0,0.003
12063,Crazy Taxi 2,26,2001.0,3,1,0.0,0.0,0.07,0.0,0.0023333333333333
3424,Skate it,5,2008.0,1,1,0.51,0.04,0.0,0.05,0.0196666666666666
4634,Mega Man Anniversary Collection,4,2004.0,2,1,0.32,0.08,0.0,0.01,0.014
13457,National Geographic Panda (US sales),9,2008.0,7,1,0.04,0.0,0.0,0.0,0.0013333333333333
4352,Plants vs. Zombies: Garden Warfare 2,17,2016.0,6,1,0.17,0.21,0.0,0.07,0.015
706,TOCA Touring Car Championship,14,1997.0,3,3,0.07,2.0,0.02,0.18,0.076
5629,SimAnimals,5,2009.0,7,1,0.15,0.14,0.0,0.03,0.0106666666666666
995,Def Jam: Fight for NY,15,2004.0,9,1,0.86,0.67,0.0,0.22,0.0586666666666666
12616,Dance Sensation!,5,2010.0,12,3,0.06,0.0,0.0,0.0,0.002
11159,My Stop Smoking Coach: Allen Carr's EasyWay,9,2008.0,12,1,0.07,0.01,0.0,0.01,0.003
16049,Blitzkrieg 2 Anthology,20,2008.0,11,3,0.0,0.01,0.0,0.0,0.0003333333333333
14826,Captain Morgane and the Golden Turtle,20,2012.0,10,3,0.0,0.02,0.0,0.0,0.001
14877,Pitball,14,1996.0,1,3,0.01,0.01,0.0,0.0,0.001
7965,R-Type Final,15,2003.0,6,3,0.09,0.07,0.0,0.02,0.0063333333333333
11877,Code Geass: Hangyaku no Lelouch - Lost Colors,18,2008.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
9675,Criticom,14,1996.0,9,3,0.07,0.05,0.0,0.01,0.004
6722,X-Men Origins: Wolverine,5,2009.0,8,1,0.19,0.04,0.0,0.02,0.0083333333333333
16214,Tomoyo After: It's a Wonderful Life CS Edition,15,2007.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
10526,Monster Jam: Maximum Destruction,8,2002.0,3,1,0.07,0.03,0.0,0.0,0.0033333333333333
4574,Valkyrie Profile: Covenant of the Plume,9,2008.0,4,2,0.23,0.02,0.16,0.02,0.014
9732,Makai Kingdom: Chronicles of the Sacred Tome,15,2005.0,4,2,0.06,0.05,0.0,0.02,0.004
13056,Taiho Shichauzo!,14,2001.0,10,3,0.0,0.0,0.05,0.0,0.0016666666666666
2805,Croc 2,14,1999.0,2,3,0.41,0.28,0.0,0.05,0.0243333333333333
2503,MediEvil,14,1998.0,2,1,0.46,0.31,0.0,0.05,0.0276666666666666
3996,Major League Baseball 2K12,12,2012.0,1,1,0.47,0.0,0.0,0.03,0.0166666666666666
6139,Chromehounds,12,2006.0,7,1,0.24,0.0,0.01,0.02,0.0093333333333333
1179,Hannah Montana: Music Jam,9,2007.0,8,2,1.06,0.37,0.0,0.15,0.0526666666666666
13863,Denki Blocks!,8,2001.0,5,3,0.03,0.01,0.0,0.0,0.0013333333333333
12045,Real Time Conflict: Shogun Empires,9,2005.0,11,1,0.06,0.0,0.0,0.0,0.0023333333333333
11344,Naruto Shippuden: Shinobi Rumble,9,2010.0,9,3,0.03,0.0,0.05,0.0,0.0026666666666666
1336,Sonic Rivals,18,2006.0,3,1,0.73,0.42,0.0,0.28,0.048
4614,JGTC: All-Japan Grand Touring Car Championship,14,1998.0,3,3,0.23,0.16,0.0,0.03,0.014
5436,Avatar: The Last Airbender,9,2006.0,10,2,0.3,0.01,0.0,0.03,0.0113333333333333
2974,Plants vs. Zombies: Garden Warfare,13,2014.0,6,1,0.39,0.23,0.0,0.06,0.0226666666666666
3693,NBA Live 10,16,2009.0,1,1,0.46,0.03,0.01,0.05,0.018
11572,Need For Speed: Undercover,20,2008.0,3,1,0.0,0.07,0.0,0.01,0.0026666666666666
11158,Jumper: Griffin's Story,5,2008.0,8,2,0.08,0.0,0.0,0.01,0.003
2202,Midway Presents Arcade's Greatest Hits: The Atari Collection 1,14,1996.0,12,3,0.52,0.36,0.0,0.06,0.0313333333333333
9302,Vampire Night,15,2001.0,6,1,0.07,0.05,0.0,0.02,0.0046666666666666
1901,MySims Agents,9,2009.0,10,1,0.55,0.43,0.0,0.11,0.036
14743,Kiniro no Corda 2 f Encore,18,2009.0,4,2,0.0,0.0,0.03,0.0,0.001
13676,System 3 presents Ferrari Challenge Trofeo Pirelli,9,2008.0,3,3,0.03,0.01,0.0,0.0,0.0013333333333333
14417,Winning Post 7 2009,18,2009.0,1,2,0.0,0.0,0.03,0.0,0.001
6786,Panzer General,14,1995.0,11,3,0.14,0.09,0.0,0.02,0.008
12875,BlowOut,11,2003.0,6,3,0.04,0.01,0.0,0.0,0.0016666666666666
9436,Wantame Music Channel: Doko Demo Style,9,2007.0,12,1,0.0,0.0,0.13,0.0,0.0043333333333333
10072,Batman: Dark Tomorrow,11,2003.0,8,3,0.08,0.02,0.0,0.0,0.0036666666666666
15336,Chuck E. Cheese's Super Collection,5,2011.0,8,3,0.02,0.0,0.0,0.0,0.0006666666666666
15441,Warship Gunner 2 Portable,18,2009.0,7,2,0.0,0.0,0.02,0.0,0.0006666666666666
13458,Sushi Go-Round,9,2010.0,7,3,0.04,0.0,0.0,0.0,0.0013333333333333
5550,Eternal Sonata,12,2007.0,4,3,0.19,0.04,0.08,0.02,0.011
8177,Sonic Riders: Zero Gravity,15,2008.0,3,1,0.09,0.07,0.0,0.02,0.006
12597,Sacred 3,12,2014.0,4,1,0.03,0.03,0.0,0.01,0.002
14372,Guilty Gear XX Accent Core Plus,5,2009.0,9,3,0.01,0.02,0.0,0.0,0.001
7740,The Rise of the Argonauts,16,2008.0,4,3,0.05,0.12,0.0,0.03,0.0063333333333333
8014,Buffy the Vampire Slayer: Chaos Bleeds,15,2003.0,8,3,0.09,0.07,0.0,0.02,0.006
9754,Puzzle Kingdoms,5,2009.0,5,3,0.11,0.0,0.0,0.01,0.004
7547,Deal or No Deal: The Banker is Back!,9,2008.0,12,3,0.0,0.2,0.0,0.0,0.0066666666666666
3278,Wall-E,12,2008.0,2,2,0.29,0.26,0.0,0.07,0.0206666666666666
9048,ArmA II,20,2009.0,6,3,0.0,0.12,0.0,0.03,0.0046666666666666
14452,Keshisasu-Kun: Battle Kas-tival,9,2010.0,8,1,0.0,0.0,0.03,0.0,0.001
3079,The Sims: Bustin' Out,4,2003.0,7,1,0.43,0.2,0.0,0.03,0.022
1045,Deal or No Deal,9,2007.0,12,3,1.15,0.41,0.0,0.15,0.057
10677,Micro Machines V3,14,1997.0,3,3,0.06,0.04,0.0,0.01,0.0033333333333333
9382,Bakugan: Battle Trainer,9,2010.0,8,1,0.12,0.0,0.0,0.01,0.0043333333333333
3467,FIFA: Road to  World Cup 98,3,1997.0,1,1,0.15,0.39,0.0,0.03,0.0193333333333333
4053,Terraria,16,2013.0,8,3,0.07,0.26,0.09,0.07,0.0163333333333333
14413,MotoGP 15,13,2015.0,3,2,0.0,0.03,0.0,0.0,0.001
1728,Mega Man 3,1,1990.0,2,1,0.68,0.1,0.39,0.0,0.039
8937,Batman Begins,4,2005.0,8,1,0.11,0.03,0.0,0.0,0.005
5346,Naruto Shippuden: Ultimate Ninja Impact,18,2011.0,9,1,0.09,0.07,0.15,0.04,0.0116666666666666
5967,X-Men Legends II: Rise of Apocalypse,18,2005.0,4,1,0.25,0.01,0.0,0.03,0.0096666666666666
1778,Fight Night Champion,16,2011.0,9,1,0.45,0.51,0.0,0.19,0.0383333333333333
