Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12257,Zatch Bell! Mamodo Battles,4,2005.0,9,1,0.05,0.01,0.0,0.0,0.002
11451,Kaidan Restaurant: Ura Menu 100-Sen,9,2010.0,12,1,0.0,0.0,0.08,0.0,0.0026666666666666
6143,Assassin's Creed II: Discovery,9,2009.0,8,1,0.15,0.11,0.0,0.03,0.0093333333333333
4426,Transformers: Fall of Cybertron,12,2012.0,8,1,0.28,0.13,0.0,0.04,0.0146666666666666
3898,Madden NFL 2004,4,2003.0,1,1,0.4,0.1,0.0,0.01,0.017
10612,NBA Live 16,13,2015.0,1,1,0.08,0.01,0.0,0.01,0.0033333333333333
7504,Enchanted Arms,16,2007.0,4,1,0.17,0.01,0.0,0.02,0.0066666666666666
10276,My Little Sister Can't Be This Cute Portable,18,2012.0,8,1,0.0,0.0,0.11,0.0,0.0036666666666666
2480,Need for Speed Rivals,12,2013.0,3,1,0.37,0.38,0.01,0.08,0.028
2524,Hasbro Family Game Night 3,5,2010.0,12,1,0.47,0.28,0.0,0.07,0.0273333333333333
1582,LEGO The Lord of the Rings,12,2012.0,8,1,0.63,0.51,0.0,0.11,0.042
7193,Petz: Horse Club,5,2008.0,12,1,0.2,0.0,0.0,0.02,0.0073333333333333
16572,Resident Evil 4 HD,13,2016.0,6,1,0.01,0.0,0.0,0.0,0.0003333333333333
3083,New Play Control! Pikmin,5,2008.0,11,1,0.29,0.14,0.19,0.04,0.022
21,Pokemon Diamond/Pokemon Pearl,9,2006.0,4,1,6.42,4.52,6.04,1.37,0.612
10806,Imagine: Reporter,9,2010.0,7,1,0.08,0.01,0.0,0.01,0.0033333333333333
11223,Cloudy With a Chance of Meatballs,12,2009.0,2,1,0.07,0.01,0.0,0.01,0.003
1567,Sonic Adventure DX: Director's Cut,4,2003.0,2,1,0.87,0.3,0.06,0.03,0.0423333333333333
1561,Tony Hawk's Underground,11,2003.0,1,1,0.85,0.37,0.0,0.05,0.0423333333333333
4917,Metal Gear Solid: The Legacy Collection,16,2013.0,10,1,0.31,0.01,0.03,0.05,0.013
8302,N3 II: Ninety-Nine Nights,12,2010.0,8,1,0.06,0.07,0.04,0.01,0.0056666666666666
5987,Majin and the Forsaken Kingdom,16,2010.0,10,1,0.09,0.14,0.01,0.05,0.0096666666666666
2256,Dante's Inferno,12,2010.0,8,1,0.63,0.2,0.02,0.07,0.0306666666666666
4160,Hamsterz Life,9,2006.0,8,1,0.43,0.01,0.0,0.04,0.0156666666666666
2450,Kirby: Planet Robobot,10,2016.0,8,1,0.26,0.1,0.44,0.04,0.0283333333333333
2609,Tiger Woods PGA Tour 10,16,2009.0,1,1,0.42,0.25,0.0,0.12,0.0263333333333333
1621,Medal of Honor: Airborne,16,2007.0,6,1,0.25,0.7,0.03,0.25,0.041
3745,Inazuma Eleven GO,10,2011.0,4,1,0.0,0.05,0.48,0.0,0.018
15087,Kingdom: Ikkitousen no Ken,18,2010.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
3773,Mystery Dungeon: Shiren the Wanderer,9,2006.0,4,1,0.18,0.0,0.33,0.02,0.0176666666666666
8063,TalkMan (Japan),18,2005.0,12,1,0.0,0.0,0.18,0.0,0.006
6666,Medal of Honor European Assault,4,2005.0,6,1,0.19,0.05,0.0,0.01,0.0083333333333333
8217,Winning Eleven: Pro Evolution Soccer 2007,9,2006.0,1,1,0.0,0.0,0.17,0.0,0.0056666666666666
8779,NCAA GameBreaker 2001,15,2000.0,1,1,0.07,0.06,0.0,0.02,0.005
10586,Little League World Series Baseball 2008,5,2008.0,1,1,0.09,0.0,0.0,0.01,0.0033333333333333
3377,Monopoly,12,2008.0,12,1,0.34,0.2,0.0,0.06,0.02
2962,One Piece: Pirate Warriors 2,16,2013.0,8,1,0.0,0.2,0.42,0.07,0.023
2272,Lost Odyssey,12,2007.0,4,1,0.45,0.27,0.11,0.09,0.0306666666666666
14308,Saru! Get You! SaruSaru Daisakusen,18,2007.0,2,1,0.0,0.0,0.03,0.0,0.001
119,Gears of War 2,12,2008.0,6,1,4.15,1.92,0.06,0.64,0.2253333333333333
11924,Make 10: A Journey of Numbers,9,2007.0,5,1,0.0,0.0,0.07,0.0,0.0023333333333333
11150,Sengoku Basara 4: Sumeragi,16,2015.0,8,1,0.0,0.0,0.09,0.0,0.003
4691,BioShock,20,2007.0,6,1,0.01,0.39,0.0,0.02,0.0136666666666666
1090,Star Wars: Battlefront II,11,2005.0,6,1,1.22,0.39,0.0,0.06,0.0556666666666666
12926,TrackMania Turbo: Build to Race,9,2010.0,3,1,0.03,0.02,0.0,0.01,0.0016666666666666
8929,Phantasy Star Online Episode I & II,11,2003.0,4,1,0.11,0.03,0.0,0.01,0.005
11847,Mucha Lucha! Mascaritas of the Lost Code,8,2003.0,9,1,0.05,0.02,0.0,0.0,0.0023333333333333
10519,ESA Game Pack,16,2010.0,12,1,0.09,0.0,0.0,0.01,0.0033333333333333
15559,Style Book: Junior City,9,2006.0,12,1,0.0,0.0,0.02,0.0,0.0006666666666666
1384,2Xtreme,14,1996.0,1,1,1.15,0.2,0.0,0.05,0.0466666666666666
3539,Blood Wake,11,2001.0,6,1,0.43,0.12,0.0,0.02,0.019
9013,Jurassic: The Hunted,15,2009.0,6,1,0.07,0.06,0.0,0.02,0.0046666666666666
11468,The Sims 3: Fast Lane Stuff,20,2010.0,7,1,0.01,0.05,0.0,0.02,0.0026666666666666
4029,Lego Batman 3: Beyond Gotham,19,2014.0,8,1,0.09,0.29,0.0,0.11,0.0163333333333333
6751,Pro Evolution Soccer 2014,12,2013.0,8,1,0.06,0.16,0.0,0.03,0.0083333333333333
2593,Tales of Destiny 2,15,2002.0,4,1,0.0,0.0,0.8,0.0,0.0266666666666666
285,The Legend of Zelda: Skyward Sword,5,2011.0,8,1,2.14,1.2,0.37,0.4,0.1366666666666666
4551,Lego Batman 3: Beyond Gotham,13,2014.0,8,1,0.23,0.17,0.0,0.04,0.0143333333333333
3151,LEGO Marvel's Avengers,17,2016.0,8,1,0.25,0.29,0.0,0.1,0.0213333333333333
15589,Summon Night Granthese: Horobi no Ken to Yakusoku no Kishi,15,2010.0,4,1,0.0,0.0,0.02,0.0,0.0006666666666666
5716,Ganbare Goemon: KiraKira Douchuu - Boku ga Dancer ni Natta Riyuu,2,1995.0,2,1,0.0,0.0,0.31,0.0,0.0103333333333333
4188,Bomberman Hero,3,1998.0,2,1,0.27,0.06,0.08,0.05,0.0156666666666666
12482,World Series of Poker 2008: Battle for the Bracelets,9,2007.0,12,1,0.05,0.0,0.0,0.0,0.002
2410,SingStar '90s,15,2007.0,12,1,0.1,0.59,0.0,0.18,0.029
10019,Melty Blood: Act Cadenza,15,2006.0,9,1,0.0,0.0,0.11,0.0,0.0036666666666666
1649,WCW Mayhem,14,1998.0,9,1,0.68,0.46,0.0,0.08,0.0406666666666666
1336,Sonic Rivals,18,2006.0,3,1,0.73,0.42,0.0,0.28,0.048
7281,NFL 2K3,4,2002.0,1,1,0.17,0.04,0.0,0.01,0.0073333333333333
9367,Sentou Kokka Air Land Battle,14,1995.0,11,1,0.0,0.0,0.13,0.01,0.0043333333333333
5586,Championship Bass,14,1999.0,1,1,0.18,0.12,0.0,0.02,0.0106666666666666
10284,Ty the Tasmanian Tiger 2: Bush Rescue,11,2004.0,2,1,0.08,0.02,0.0,0.0,0.0036666666666666
3654,Tatsunoko vs. Capcom: Ultimate All-Stars,5,2010.0,9,1,0.32,0.16,0.03,0.05,0.0183333333333333
10297,Rocky Balboa,18,2007.0,1,1,0.01,0.09,0.0,0.01,0.0036666666666666
15485,Tom Clancy's Splinter Cell Classic Trilogy HD,16,2011.0,8,1,0.02,0.0,0.0,0.0,0.0006666666666666
2426,2010 FIFA World Cup South Africa,12,2010.0,1,1,0.32,0.43,0.02,0.09,0.0286666666666666
9587,Surf Riders,14,1999.0,1,1,0.07,0.05,0.0,0.01,0.0043333333333333
12511,S.C.A.R.S,3,1998.0,3,1,0.05,0.01,0.0,0.0,0.002
5506,Fight Night Round 3,11,2006.0,9,1,0.26,0.06,0.0,0.01,0.011
1881,Namco Museum Battle Collection,18,2005.0,12,1,0.75,0.18,0.0,0.16,0.0363333333333333
9201,The Darkness II,20,2012.0,6,1,0.1,0.03,0.0,0.01,0.0046666666666666
6040,Dead Rising: Chop Till You Drop,5,2009.0,8,1,0.15,0.07,0.05,0.02,0.0096666666666666
14254,FIFA World Cup: Germany 2006,8,2006.0,1,1,0.02,0.01,0.0,0.0,0.001
2605,Harvest Moon: A Wonderful Life,4,2003.0,4,1,0.61,0.16,0.0,0.02,0.0263333333333333
273,Gran Turismo 5 Prologue,16,2007.0,3,1,1.28,1.83,0.57,0.53,0.14
5996,Guitar Hero: Van Halen,5,2009.0,12,1,0.14,0.12,0.0,0.03,0.0096666666666666
5394,Silent Hill HD Collection,16,2012.0,8,1,0.15,0.11,0.03,0.05,0.0113333333333333
236,Splatoon,6,2015.0,6,1,1.55,1.15,1.44,0.43,0.1523333333333333
13693,Battle Spirits: Digital Starter,9,2010.0,4,1,0.0,0.0,0.04,0.0,0.0013333333333333
12855,Miracle Girls Festival,19,2015.0,12,1,0.0,0.0,0.05,0.0,0.0016666666666666
8425,"Go, Diego, Go! Safari Rescue",9,2007.0,10,1,0.15,0.01,0.0,0.01,0.0056666666666666
947,World of Warcraft: Mists of Pandaria,20,2012.0,4,1,0.84,0.76,0.0,0.23,0.061
1402,The Sims 2,18,2005.0,7,1,0.49,0.56,0.0,0.33,0.046
10081,Digimon World DS,9,2006.0,4,1,0.1,0.0,0.0,0.01,0.0036666666666666
15784,Gears of War,20,2007.0,6,1,0.0,0.01,0.0,0.0,0.0006666666666666
443,Need for Speed III: Hot Pursuit,14,1998.0,3,1,2.14,0.86,0.0,0.13,0.104
3633,Dragon Age: Inquisition,12,2014.0,4,1,0.35,0.16,0.0,0.05,0.0183333333333333
850,DriveClub,17,2014.0,3,1,0.35,1.31,0.02,0.33,0.0666666666666666
1622,Kirby Tilt 'n' Tumble,7,2000.0,5,1,0.29,0.17,0.75,0.02,0.041
6816,DK: King of Swing,8,2005.0,2,1,0.17,0.06,0.0,0.0,0.008
14708,Disney Sports Soccer,8,2002.0,1,1,0.02,0.01,0.0,0.0,0.001
11969,ESPN National Hockey Night,15,2001.0,1,1,0.03,0.03,0.0,0.01,0.0023333333333333
442,Spider-Man,14,2000.0,8,1,1.7,1.25,0.02,0.16,0.1043333333333333
8824,The Sims Medieval: Pirates and Nobles,20,2011.0,7,1,0.05,0.08,0.0,0.02,0.005
7451,Tony Hawk's Motion,9,2008.0,1,1,0.19,0.0,0.0,0.02,0.007
753,Mario & Luigi: Superstar Saga,8,2003.0,4,1,1.48,0.17,0.47,0.06,0.0723333333333333
16397,Nova Usagi no Game de Ryuugaku!? DS,9,2007.0,12,1,0.0,0.0,0.01,0.0,0.0003333333333333
1702,Final Fantasy I & II: Dawn of Souls,8,2004.0,4,1,0.64,0.24,0.29,0.02,0.0396666666666666
13485,Tom Clancy's HAWX,20,2009.0,8,1,0.0,0.03,0.0,0.01,0.0013333333333333
4792,Sega Superstars Tennis,16,2008.0,1,1,0.13,0.2,0.0,0.08,0.0133333333333333
3602,Batman Begins,15,2005.0,8,1,0.27,0.21,0.0,0.07,0.0186666666666666
4152,Bravely Second: End Layer,10,2015.0,4,1,0.16,0.11,0.18,0.03,0.0156666666666666
8751,NCAA Football 2004,4,2003.0,1,1,0.12,0.03,0.0,0.0,0.005
11271,Virtua Fighter CG Portrait Series Vol.2: Jacky Bryant,25,1995.0,12,1,0.0,0.0,0.08,0.0,0.0026666666666666
9430,Resident Evil: Revelations 2,19,2015.0,8,1,0.01,0.05,0.06,0.01,0.0043333333333333
1120,Tiger Woods PGA Tour 2003,15,2002.0,1,1,0.8,0.63,0.0,0.21,0.0546666666666666
12831,Medal of Honor: Airborne,20,2007.0,6,1,0.0,0.04,0.0,0.01,0.0016666666666666
321,Big Brain Academy: Wii Degree,5,2007.0,12,1,1.06,1.93,0.41,0.43,0.1273333333333333
15615,The Crew: Wild Run,13,2015.0,8,1,0.0,0.02,0.0,0.0,0.0006666666666666
4662,Fishing Resort,5,2011.0,1,1,0.16,0.0,0.25,0.01,0.014
5984,Prince of Persia: Rival Swords,5,2007.0,8,1,0.24,0.03,0.0,0.02,0.0096666666666666
11199,Major League Baseball 2K7,18,2007.0,1,1,0.08,0.0,0.0,0.01,0.003
3204,Harry Potter and the Half-Blood Prince,9,2009.0,8,1,0.21,0.35,0.0,0.07,0.021
199,Grand Theft Auto: Vice City Stories,18,2006.0,8,1,1.7,2.02,0.16,1.21,0.1693333333333333
2585,Resident Evil: Revelations,16,2013.0,8,1,0.14,0.32,0.22,0.12,0.0266666666666666
1841,Donkey Kong Jr.,1,1983.0,2,1,0.33,0.07,0.7,0.01,0.037
12680,The Amazing Spider-Man 2 (2014),6,2014.0,8,1,0.03,0.02,0.0,0.0,0.002
4329,Resistance: Burning Skies,19,2012.0,6,1,0.21,0.16,0.02,0.07,0.015
4277,Madden NFL 12,5,2011.0,1,1,0.43,0.0,0.0,0.03,0.0153333333333333
14179,Astonishia Story,18,2006.0,4,1,0.03,0.0,0.0,0.0,0.001
10989,Disney's The Haunted Mansion,11,2003.0,2,1,0.07,0.02,0.0,0.0,0.003
3706,Michael Jackson: The Experience,16,2011.0,12,1,0.25,0.2,0.0,0.08,0.018
4431,DmC: Devil May Cry,12,2013.0,8,1,0.26,0.13,0.01,0.04,0.0146666666666666
9267,The X-Factor,16,2010.0,12,1,0.0,0.1,0.0,0.03,0.0046666666666666
2497,The Price is Right,5,2008.0,12,1,0.77,0.0,0.0,0.06,0.0276666666666666
63,Halo: Reach,12,2010.0,6,1,7.03,1.98,0.08,0.78,0.3293333333333333
1409,Hasbro Family Game Night 2,5,2009.0,12,1,0.71,0.53,0.0,0.13,0.046
1499,Skylanders Giants,12,2012.0,8,1,0.75,0.45,0.0,0.11,0.044
11024,Doraemon: Nobita to Midori no Kyojinden DS,9,2008.0,2,1,0.0,0.0,0.09,0.0,0.003
9803,Killer is Dead,12,2013.0,8,1,0.08,0.02,0.01,0.01,0.004
1282,Wario Land II,7,1997.0,2,1,0.7,0.35,0.39,0.04,0.0493333333333333
11414,10 Minute Solution,5,2010.0,1,1,0.06,0.01,0.0,0.01,0.0026666666666666
8111,Batman: Vengeance,8,2001.0,10,1,0.13,0.05,0.0,0.0,0.006
14331,East India Company Collection,20,2010.0,12,1,0.0,0.03,0.0,0.0,0.001
500,Hot Shots Golf 3,15,2001.0,1,1,0.99,0.32,1.38,0.2,0.0963333333333333
11779,Gladius,4,2003.0,11,1,0.06,0.01,0.0,0.0,0.0023333333333333
11931,Haunting Ground,15,2005.0,8,1,0.03,0.03,0.0,0.01,0.0023333333333333
9432,Destruction Derby Arenas,15,2004.0,3,1,0.06,0.05,0.0,0.02,0.0043333333333333
1679,NFL 2K,26,1999.0,1,1,1.12,0.05,0.0,0.02,0.04
12654,Pop'n TwinBee: Rainbow Bell Adventure,2,1993.0,2,1,0.0,0.0,0.06,0.0,0.002
4255,Walk it Out!,5,2010.0,1,1,0.36,0.06,0.0,0.04,0.0153333333333333
9550,Ty the Tasmanian Tiger 2: Bush Rescue,8,2004.0,2,1,0.09,0.03,0.0,0.0,0.0043333333333333
3601,Hamtaro: Ham-Hams Unite!,7,2001.0,4,1,0.0,0.0,0.56,0.0,0.0186666666666666
14326,Tork: Prehistoric Punk,11,2005.0,2,1,0.02,0.01,0.0,0.0,0.001
2223,Buzz! Quiz World,16,2009.0,12,1,0.16,0.58,0.0,0.2,0.031
7454,LEGO The Hobbit,19,2014.0,8,1,0.03,0.13,0.0,0.05,0.007
3014,The Darkness,16,2007.0,6,1,0.2,0.34,0.0,0.13,0.0223333333333333
2823,SSX,12,2012.0,1,1,0.38,0.28,0.0,0.06,0.024
4245,Stuart Little 2,8,2002.0,2,1,0.33,0.12,0.0,0.01,0.0153333333333333
12130,Secret Service: Ultimate Sacrifice,15,2008.0,8,1,0.03,0.03,0.0,0.01,0.0023333333333333
2081,Puzzler Collection,9,2008.0,5,1,0.17,0.78,0.0,0.04,0.0333333333333333
8715,Top Spin 4,5,2011.0,1,1,0.05,0.09,0.0,0.02,0.0053333333333333
7470,NHL 2K3,15,2002.0,1,1,0.1,0.08,0.0,0.03,0.007
9558,Fuse (Insomniac),12,2013.0,6,1,0.08,0.04,0.0,0.01,0.0043333333333333
12541,Toriko: Gourmet Battle!,10,2013.0,4,1,0.0,0.0,0.06,0.0,0.002
3273,Mario's Picross,7,1995.0,5,1,0.0,0.0,0.62,0.0,0.0206666666666666
9208,Transformers: Prime,6,2012.0,8,1,0.09,0.03,0.0,0.01,0.0046666666666666
15413,Guitar Freaks V2 & DrumMania V2,15,2006.0,7,1,0.0,0.0,0.02,0.0,0.0006666666666666
16504,"Transformers: War for Cybertron (XBox 360, PS3, & PC Versions)",20,2010.0,6,1,0.01,0.0,0.0,0.0,0.0003333333333333
1023,Madden NFL 99,14,1998.0,1,1,1.66,0.04,0.0,0.04,0.058
6665,Bomberman Tournament,8,2001.0,5,1,0.1,0.04,0.1,0.01,0.0083333333333333
14425,Kekkaishi: Kokubourou Shuurai,9,2008.0,8,1,0.0,0.0,0.03,0.0,0.001
14635,1000 Cooking Recipes from ELLE à table,9,2010.0,12,1,0.0,0.02,0.0,0.0,0.001
5864,Famista '91,1,1990.0,1,1,0.0,0.0,0.3,0.0,0.01
11294,Captain Tsubasa: New Kick Off,9,2010.0,1,1,0.0,0.02,0.06,0.0,0.0026666666666666
8059,Metal Gear Ac!d 2,18,2005.0,11,1,0.11,0.01,0.05,0.01,0.006
8096,FIFA Soccer 11,20,2010.0,1,1,0.0,0.14,0.0,0.04,0.006
3208,Angry Birds Trilogy,10,2012.0,8,1,0.38,0.2,0.0,0.05,0.021
11621,GOTHA: Ismailia Seneki,25,1995.0,11,1,0.0,0.0,0.08,0.0,0.0026666666666666
10944,Dragon Tales: Dragon Seek,14,2000.0,2,1,0.05,0.03,0.0,0.01,0.003
4377,Naruto Shippuden: Ultimate Ninja Storm Generations,12,2012.0,9,1,0.26,0.14,0.01,0.04,0.015
6980,Meteos,9,2005.0,5,1,0.15,0.01,0.06,0.01,0.0076666666666666
8303,The King of Fighters '95,14,1996.0,9,1,0.0,0.0,0.16,0.01,0.0056666666666666
15846,Otona no Renai Shousetsu: Harlequin Selection,9,2010.0,12,1,0.0,0.0,0.02,0.0,0.0006666666666666
1121,NBA Live 06 (All region sales),15,2005.0,1,1,1.44,0.15,0.0,0.05,0.0546666666666666
5788,Kingdoms of Amalur: Reckoning,20,2012.0,4,1,0.14,0.13,0.0,0.04,0.0103333333333333
2071,NFL GameDay 2001,14,2000.0,1,1,0.56,0.38,0.0,0.07,0.0333333333333333
12255,187: Ride or Die,11,2005.0,3,1,0.05,0.01,0.0,0.0,0.002
4638,Cabela's Legendary Adventures,15,2008.0,1,1,0.21,0.16,0.0,0.05,0.014
546,Mario Paint,2,1992.0,12,1,1.43,0.54,0.71,0.07,0.0916666666666666
343,SOCOM: U.S. Navy SEALs,15,2002.0,6,1,2.53,0.81,0.06,0.24,0.1216666666666666
5700,Fable III,20,2011.0,4,1,0.09,0.17,0.0,0.05,0.0106666666666666
8131,Aliens: Infestation,9,2011.0,8,1,0.1,0.06,0.0,0.02,0.006
8330,Transformer: Rise of the Dark Spark,12,2014.0,8,1,0.09,0.07,0.0,0.02,0.0056666666666666
1176,Guitar Hero 5,5,2009.0,12,1,0.94,0.49,0.0,0.15,0.0526666666666666
12497,Serious Sam II,11,2005.0,6,1,0.05,0.01,0.0,0.0,0.002
807,Sim Theme Park,20,1998.0,11,1,2.04,0.04,0.0,0.0,0.0693333333333333
6738,Pirates of the Caribbean: The Legend of Jack Sparrow,15,2006.0,10,1,0.12,0.09,0.0,0.03,0.0083333333333333
8398,Custom Robo Arena,9,2006.0,9,1,0.02,0.02,0.12,0.0,0.0056666666666666
8312,Cabela's Legendary Adventures,18,2008.0,1,1,0.16,0.0,0.0,0.01,0.0056666666666666
8129,Tom Clancy's Ghost Recon: Future Soldier,20,2012.0,6,1,0.05,0.1,0.0,0.03,0.006
9788,Go! Sudoku,18,2005.0,5,1,0.11,0.0,0.0,0.01,0.004
6748,Monster Hunter G,5,2009.0,4,1,0.0,0.0,0.25,0.0,0.0083333333333333
7524,Suikoden Tactics,15,2005.0,11,1,0.06,0.05,0.07,0.02,0.0066666666666666
4032,Lollipop Chainsaw,12,2012.0,8,1,0.31,0.13,0.02,0.04,0.0163333333333333
12333,Cel Damage,4,2002.0,3,1,0.05,0.01,0.0,0.0,0.002
6392,Ace Attorney 6,10,2016.0,10,1,0.0,0.0,0.27,0.0,0.009
2854,Catherine,16,2011.0,10,1,0.3,0.15,0.2,0.07,0.024
10716,Rocky: Legends,11,2004.0,8,1,0.07,0.02,0.0,0.0,0.0033333333333333
3072,Rocksmith 2014,20,2013.0,12,1,0.35,0.24,0.0,0.07,0.022
7849,2002 FIFA World Cup,11,2002.0,1,1,0.14,0.04,0.0,0.01,0.0063333333333333
3276,Fighters MEGAMiX,25,1996.0,9,1,0.0,0.0,0.62,0.0,0.0206666666666666
6379,America's Test Kitchen: Let's Get Cooking,9,2010.0,7,1,0.25,0.0,0.0,0.02,0.009
1345,Dead Space 2,16,2011.0,6,1,0.73,0.5,0.0,0.21,0.048
15404,ESPN MLS ExtraTime 2002,4,2002.0,1,1,0.02,0.0,0.0,0.0,0.0006666666666666
13912,LEGO Jurassic World,20,2015.0,8,1,0.0,0.04,0.0,0.0,0.0013333333333333
5444,Tom Clancy's Ghost Recon Advanced Warfighter,11,2006.0,6,1,0.21,0.11,0.0,0.01,0.011
1665,Test Drive 4,14,1997.0,3,1,0.67,0.46,0.0,0.08,0.0403333333333333
13048,Enemy Front,12,2014.0,6,1,0.02,0.03,0.0,0.0,0.0016666666666666
10091,Jikkyou Powerful Pro Yakyuu '95,14,1994.0,1,1,0.0,0.0,0.11,0.01,0.0036666666666666
2973,Shark Tale,8,2004.0,8,1,0.49,0.18,0.0,0.01,0.0226666666666666
1153,Far Cry 2,12,2008.0,8,1,0.71,0.69,0.02,0.18,0.0533333333333333
13697,Breeding Stud 2,14,1998.0,1,1,0.0,0.0,0.04,0.0,0.0013333333333333
8871,T'ai Fu: Wrath of the Tiger,14,1998.0,8,1,0.08,0.06,0.0,0.01,0.005
9226,RockMan & Forte,2,1998.0,2,1,0.0,0.0,0.14,0.0,0.0046666666666666
14550,007: Quantum of Solace,20,2008.0,8,1,0.01,0.01,0.0,0.0,0.001
1301,Tom Clancy's Ghost Recon: Future Soldier,12,2012.0,6,1,0.93,0.4,0.02,0.12,0.0486666666666666
8714,Wing Commander III: Heart of the Tiger,14,1996.0,8,1,0.09,0.06,0.0,0.01,0.0053333333333333
2465,Dragon Age II,16,2011.0,8,1,0.4,0.27,0.05,0.12,0.028
6398,Madden NFL 08,9,2007.0,1,1,0.24,0.0,0.0,0.02,0.009
13939,Jikkyou World Soccer 2002,15,2002.0,1,1,0.0,0.0,0.04,0.0,0.0013333333333333
582,Mario Strikers Charged,5,2007.0,1,1,1.07,1.06,0.24,0.25,0.0873333333333333
44,Halo 3,12,2007.0,6,1,7.97,2.83,0.13,1.21,0.4046666666666667
523,Need for Speed: Hot Pursuit,16,2010.0,3,1,1.05,1.25,0.03,0.48,0.0936666666666666
1183,NCAA Football 2002,15,2001.0,1,1,0.77,0.6,0.0,0.2,0.0523333333333333
14339,Dragon's Dogma Online,16,2015.0,4,1,0.0,0.0,0.03,0.0,0.001
6487,Jikkyou Powerful Pro Yakyuu 2013,16,2013.0,1,1,0.0,0.0,0.26,0.0,0.0086666666666666
1873,Imagine: Babysitters,9,2008.0,7,1,0.63,0.36,0.0,0.1,0.0363333333333333
12940,FIFA 17,20,2016.0,1,1,0.0,0.05,0.0,0.0,0.0016666666666666
16313,Happy Dance Collection,5,2008.0,12,1,0.0,0.0,0.01,0.0,0.0003333333333333
600,Dragon Age: Origins,12,2009.0,4,1,1.76,0.56,0.03,0.22,0.0856666666666666
13725,Shattered Union,11,2005.0,11,1,0.03,0.01,0.0,0.0,0.0013333333333333
13835,The Movies,20,2005.0,7,1,0.01,0.03,0.0,0.01,0.0013333333333333
8575,Ener-G: Dance Squad,9,2008.0,1,1,0.15,0.0,0.0,0.01,0.0053333333333333
5729,Shrek: Forever After,9,2010.0,2,1,0.19,0.1,0.0,0.03,0.0103333333333333
12742,Broken Sword II: The Smoking Mirror,14,1997.0,10,1,0.03,0.02,0.0,0.0,0.002
14479,Klonoa 2: Dream Champ Tournament,8,2002.0,2,1,0.02,0.01,0.0,0.0,0.001
13817,Cyber Troopers Virtual-On Marz,15,2003.0,9,1,0.02,0.01,0.0,0.0,0.0013333333333333
6946,Sands of Destruction,9,2008.0,4,1,0.09,0.0,0.13,0.01,0.008
12001,The Sims 2: Seasons,20,2007.0,7,1,0.01,0.04,0.0,0.01,0.0023333333333333
15828,Puyo Puyo Tetris,6,2014.0,5,1,0.0,0.0,0.02,0.0,0.0006666666666666
14316,Gakusen Toshi Asterisk Festa: Houka Kenran,19,2016.0,9,1,0.0,0.0,0.03,0.0,0.001
16296,Jambo! Safari Animal Rescue,9,2009.0,7,1,0.01,0.0,0.0,0.0,0.0003333333333333
1413,Need for Speed: The Run,12,2011.0,8,1,0.63,0.58,0.0,0.15,0.046
97,Super Mario Bros. 2,1,1988.0,2,1,5.39,1.18,0.7,0.19,0.2486666666666666
16080,Destiny Links,9,2009.0,4,1,0.0,0.0,0.01,0.0,0.0003333333333333
3734,Terminator Salvation,16,2009.0,6,1,0.13,0.29,0.01,0.11,0.018
9129,NFL Head Coach 09,16,2008.0,1,1,0.13,0.0,0.0,0.01,0.0046666666666666
5642,Extreme Pinball,14,1995.0,12,1,0.18,0.12,0.0,0.02,0.0106666666666666
441,FIFA Soccer 08,15,2007.0,1,1,0.68,0.0,0.0,2.46,0.1046666666666666
9341,Castlevania Chronicles,14,2001.0,2,1,0.07,0.05,0.0,0.01,0.0043333333333333
8614,Shinobido 2: Tales of the Ninja,19,2011.0,8,1,0.06,0.05,0.02,0.03,0.0053333333333333
604,Madden NFL 13,16,2012.0,1,1,2.11,0.23,0.0,0.22,0.0853333333333333
13793,CSI: Fatal Conspiracy,20,2010.0,10,1,0.0,0.03,0.0,0.01,0.0013333333333333
2172,Naruto Shippuden: Ultimate Ninja Storm 3,16,2013.0,9,1,0.32,0.33,0.15,0.15,0.032
13471,Virtua Fighter CG Portrait Series Vol.6: Lau Chan,25,1995.0,12,1,0.0,0.0,0.04,0.0,0.0013333333333333
3487,Fire Emblem: Seisen no Keifu,2,1996.0,11,1,0.0,0.0,0.58,0.0,0.0193333333333333
9408,Teenage Mutant Ninja Turtles: Danger of the Ooze,10,2014.0,10,1,0.08,0.04,0.0,0.01,0.0043333333333333
5776,Jampack Volume 12,15,2005.0,12,1,0.15,0.12,0.0,0.04,0.0103333333333333
11043,Rugby 2005,15,2005.0,1,1,0.04,0.03,0.0,0.01,0.003
8621,MLB 11: The Show,18,2011.0,1,1,0.15,0.0,0.0,0.01,0.0053333333333333
2656,Banjo-Kazooie: Nuts & Bolts,12,2008.0,2,1,0.32,0.36,0.0,0.09,0.026
3092,Taiko no Tatsujin DS: Touch de Dokodon!,9,2007.0,12,1,0.0,0.0,0.66,0.0,0.022
397,The Legend of Zelda: Spirit Tracks,9,2009.0,8,1,1.43,0.94,0.74,0.27,0.1126666666666666
13575,Blood Will Tell: Tezuka Osamu's Dororo,15,2004.0,10,1,0.02,0.02,0.0,0.01,0.0013333333333333
2673,Dragon Ball: Raging Blast,16,2009.0,9,1,0.37,0.19,0.11,0.1,0.0256666666666666
